 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800102409,G BURLEY & SONS LTD,62206,18,12.37,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,19,26.31,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,20,69.13,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,21,24.29,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,22,26.77,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,23,54.12,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,24,10.39,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,25,30.66,PLANNED GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,26,30.92,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,27,46.35,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,28,24.48,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,29,34.78,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,30,41.09,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,31,21.77,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,32,16.24,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,33,22.71,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,34,29.41,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,35,11.84,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,36,56.33,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,37,6.51,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,38,60.55,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,39,3.76,PLANNED GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,40,16.92,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,41,7.40,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,42,16.41,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,43,19.57,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,44,22.28,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,45,62.95,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,46,3.24,PLANNED GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,47,99.29,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,48,131.56,PLANNED GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,49,6.70,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,50,30.14,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,51,44.68,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,52,27.57,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,53,26.77,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,54,51.99,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,55,25.89,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,56,52.09,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,57,18.06,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,58,25.09,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,59,21.60,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,60,55.46,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,61,82.92,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,62,34.06,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,63,50.79,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,64,122.43,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,65,65.65,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,66,14.46,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,67,22.25,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,68,20.56,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,69,18.25,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,70,26.60,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,71,47.13,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,72,18.55,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,73,28.27,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,74,40.50,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,75,19.16,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,76,50.64,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,77,23.18,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,78,57.15,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,79,26.53,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,80,21.55,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,81,51.82,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,82,405.71,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,83,126.77,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,84,19.54,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,85,34.00,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,86,33.29,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,87,305.43,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,88,13.71,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,89,24.31,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,90,95.63,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,91,49.06,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,92,29.19,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,93,3.36,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,94,15.74,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,95,40.80,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,96,16.10,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,97,76.75,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,98,31.55,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,99,109.65,PLANNED GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,100,28.42,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,101,21.08,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
800102409,G BURLEY & SONS LTD,62206,102,72.53,GROUNDS MAINTENANCE,07/08/17,,Technical and Service Support,"Works - Construction, R&M"
190717K,BRAMBLE.CC LTD,7180,1,"18,000.00",MAINTENANCE & SUPPORT,07/08/17,"18,000.00",Information and Communication Technology,Consultancy
270717K,KENT COUNTY COUNCIL===========,900046854,1,"1,750.00",PROFESSIONAL DEVELOPMENT,07/08/17,"1,750.00",Development and Training,Statutory Bodies
141954,THOMPSONS SOLICITORS==========,9306,2,"38,000.00",CLAIMANT COSTS AGREED,07/08/17,"38,000.00",Compensation Budgets,Legal Services
141954,THOMPSONS=====================,9429,1,"12,040.60",CLAIMANT COSTS AGREED,07/08/17,"12,040.60",Compensation Budgets,Legal Services
270717K,IRG ADVISORS LLP,955621,1,"18,072.00",FRS STAFF AGENCY,07/08/17,"18,072.00",Legal & Democratic Services,Human Resources
270717K,ASTEC SURVEYS LIMITED=========,ASL-27-162,1,595.00,REACTIVE ASBESTOS,07/08/17,595.00,Technical and Service Support,Environmental Services
010817K,PITNEY BOWES PURCHASE POWER,BE811793,1,"4,040.00",POSTAL SERVICES,07/08/17,"4,040.00",Information and Communication Technology,Mail Services
010817K,THAMES WATER UTILITIES LTD====,CBA1507410,1,"1,758.30",PERMITS,07/08/17,"1,758.30",Procurement,Utilities
010817K,THAMES WATER UTILITIES LTD====,CBA1703827,1,256.00,CURRENT HYDRANT COSTS,07/08/17,256.00,Procurement,Utilities
010817K,THAMES WATER UTILITIES LTD====,CBA1703828,1,256.00,CURRENT HYDRANT COSTS,07/08/17,256.00,Procurement,Utilities
020817K,THAMES WATER UTILITIES LTD====,CBA1707140,1,"1,273.00",CURRENT HYDRANT COSTS,07/08/17,"1,273.00",Procurement,Utilities
020817K,E&S B DAVIS LTD,DAV/68173,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/68243,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/68790,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/68849,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69147,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69156,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69270,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69275,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69359,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69360,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69371,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69388,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69488,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (North East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69537,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69539,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69604,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69646,1,590.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,590.00,Fire Stations (North West),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69672,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV/69673,1,295.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,295.00,Fire Stations (South East),Environmental Services
020817K,E&S B DAVIS LTD,DAV69372,1,590.00,OPERATIONAL EQUIP-PURCHASE,07/08/17,590.00,Fire Stations (North West),Environmental Services
141951,LEX AUTOLEASE,EXI1039626,1,437.56,LEASE CAR CHARGES,07/08/17,437.56,Procurement,Vehicle Management
141951,LEX AUTOLEASE,EXI1039626,2,-39.19,VAT CAR LEASING,07/08/17,,Finance Services,Vehicle Management
141951,LEX AUTOLEASE,EXI1039626,3,39.19,LEASE CAR CHARGES,07/08/17,,Procurement,Vehicle Management
200717G,MOTT MACDONALD============,IN00370740,1,"2,325.00",CONSULTANTS,07/08/17,"2,325.00",Operational Response,Consultancy
141952,DAYS CONTRACT HIRE,INV00144533,1,"2,512.31",LEASE CAR CHARGES,07/08/17,"3,697.56",Procurement,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144533,2,"1,185.25",P/PAYMTS-CAR LEASG-RENTAL,07/08/17,,Procurement,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144533,3,-318.31,VAT CAR LEASING,07/08/17,,Finance Services,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144533,4,318.31,LEASE CAR CHARGES,07/08/17,,Procurement,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144534,1,"3,083.78",LEASE CAR CHARGES,07/08/17,"4,520.40",Procurement,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144534,2,"1,436.62",P/PAYMTS-CAR LEASG-RENTAL,07/08/17,,Procurement,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144534,3,-375.91,VAT CAR LEASING,07/08/17,,Finance Services,Vehicle Management
141952,DAYS CONTRACT HIRE,INV00144534,4,375.91,LEASE CAR CHARGES,07/08/17,,Procurement,Vehicle Management
020817K,PUBLIC POLICY EXCHANGE LIMITED,PPX-20361,1,424.00,PROFESSIONAL DEVELOPMENT,07/08/17,424.00,Development and Training,Human Resources
010817K,RADIOCOMS SYSTEMS LIMITED,RSLSI17003724,1,"1,107.50",RADIO,07/08/17,"1,117.50",Information and Communication Technology,ICT
010817K,RADIOCOMS SYSTEMS LIMITED,RSLSI17003724,2,10.00,RADIO,07/08/17,,Information and Communication Technology,ICT
020817K,OVAL EVENTS LTD,SALES013241,1,"1,915.00",HIRE OF FACILITIES,07/08/17,"1,915.00",Operational Resilience,Arts & Leisure Services
200717G,SES BUSINESS WATER,SI039335,1,"1,152.00",CURRENT HYDRANT COSTS,07/08/17,"1,152.00",Procurement,Utilities
200717G,SES BUSINESS WATER,SI039336,1,"1,152.00",CURRENT HYDRANT COSTS,07/08/17,"1,152.00",Procurement,Utilities
040817K,USEL==========================,0000025064,1,635.00,PROTECTIVE EQUIPT - PARTS,10/08/17,635.00,Technical and Service Support,Fire & Rescue
040817K,USEL==========================,0000025066,1,492.60,PROTECTIVE EQUIPT - PARTS,10/08/17,492.60,Technical and Service Support,Fire & Rescue
040817K,USEL==========================,0000025101,1,"2,540.00",PROTECTIVE EQUIPT - PARTS,10/08/17,"2,570.00",Technical and Service Support,Fire & Rescue
040817K,USEL==========================,0000025101,2,30.00,REPAIR & MAINTENANCE,10/08/17,,Technical and Service Support,Fire & Rescue
040817K,USEL==========================,0000025125,1,"1,724.10",PROTECTIVE EQUIPT - PARTS,10/08/17,"1,754.10",Technical and Service Support,Fire & Rescue
040817K,USEL==========================,0000025125,2,30.00,PROTECTIVE EQUIPMENT,10/08/17,,Technical and Service Support,Fire & Rescue
070817G,RESTORE SCAN LTD,0000029995,1,"3,000.00",MAINTENANCE & SUPPORT,10/08/17,"3,250.00",Information and Communication Technology,ICT
070817G,RESTORE SCAN LTD,0000029995,2,250.00,MAINTENANCE & SUPPORT,10/08/17,,Information and Communication Technology,ICT
040817K,NORTHERN DIVER (INTERNATIONAL),0000181036,1,140.00,OPERATIONAL EQUIP-PURCHASE,10/08/17,405.00,Technical and Service Support,Fire & Rescue
040817K,NORTHERN DIVER (INTERNATIONAL),0000181036,2,115.00,OPERATIONAL EQUIP-PURCHASE,10/08/17,,Technical and Service Support,Fire & Rescue
040817K,NORTHERN DIVER (INTERNATIONAL),0000181036,3,55.00,OPERATIONAL EQUIP-PURCHASE,10/08/17,,Technical and Service Support,Fire & Rescue
040817K,NORTHERN DIVER (INTERNATIONAL),0000181036,4,95.00,OPERATIONAL EQUIP-PURCHASE,10/08/17,,Technical and Service Support,Fire & Rescue
070817G,LE MAITRE LTD=================,015527,1,319.63,REPAIR & MAINTENANCE,10/08/17,319.63,Technical and Service Support,Facilities & Management S
