 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800005016,ADECCO UK LIMITED=============,25789982,1,"1,086.68",FRS STAFF AGENCY,10/11/11,"1,086.68"
800005024,ADECCO UK LIMITED=============,25789990,1,"1,121.85",FRS STAFF AGENCY,10/11/11,"1,121.85"
800005025,ADECCO UK LIMITED=============,25789991,1,"1,084.03",FRS STAFF AGENCY,10/11/11,"1,084.03"
800005030,ADECCO UK LIMITED=============,25789996,1,850.40,FRS STAFF AGENCY,10/11/11,850.40
800005049,ADECCO UK LIMITED=============,25790018,1,636.48,FRS STAFF AGENCY,10/11/11,636.48
800005065,ADECCO UK LIMITED=============,25794234,1,860.00,FRS STAFF AGENCY,10/11/11,860.00
800005066,ADECCO UK LIMITED=============,25794235,1,860.00,FRS STAFF AGENCY,10/11/11,860.00
800005067,ADECCO UK LIMITED=============,25794236,1,860.00,FRS STAFF AGENCY,10/11/11,860.00
800005087,ADECCO UK LIMITED=============,25794256,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005088,ADECCO UK LIMITED=============,25794257,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005089,ADECCO UK LIMITED=============,25794258,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005090,ADECCO UK LIMITED=============,25794259,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005091,ADECCO UK LIMITED=============,25794260,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005092,ADECCO UK LIMITED=============,25794261,1,680.00,FRS STAFF AGENCY,10/11/11,680.00
800005093,ADECCO UK LIMITED=============,25794262,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005094,ADECCO UK LIMITED=============,25794263,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005095,ADECCO UK LIMITED=============,25794264,1,850.00,FRS STAFF AGENCY,10/11/11,850.00
800005162,ADECCO UK LIMITED=============,25797479,1,680.32,FRS STAFF AGENCY,10/11/11,680.32
800005163,ADECCO UK LIMITED=============,25797480,1,602.00,FRS STAFF AGENCY,10/11/11,602.00
800005164,ADECCO UK LIMITED=============,25797481,1,"1,449.70",FRS STAFF AGENCY,10/11/11,"1,449.70"
800005165,ADECCO UK LIMITED=============,25797482,1,"1,656.80",FRS STAFF AGENCY,10/11/11,"1,656.80"
800005166,ADECCO UK LIMITED=============,25797483,1,946.75,FRS STAFF AGENCY,10/11/11,946.75
800005168,ADECCO UK LIMITED=============,25797485,1,759.15,FRS STAFF AGENCY,10/11/11,759.15
800005172,ADECCO UK LIMITED=============,25797489,1,946.75,FRS STAFF AGENCY,10/11/11,946.75
800005174,ADECCO UK LIMITED=============,25797491,1,917.56,FRS STAFF AGENCY,10/11/11,917.56
800005175,ADECCO UK LIMITED=============,25797492,1,595.28,FRS STAFF AGENCY,10/11/11,595.28
800005179,ADECCO UK LIMITED=============,25797496,1,"2,463.75",FRS STAFF AGENCY,10/11/11,"2,463.75"
800005180,ADECCO UK LIMITED=============,25797497,1,749.70,FRS STAFF AGENCY,10/11/11,749.70
800005181,ADECCO UK LIMITED=============,25797498,1,741.60,FRS STAFF AGENCY,10/11/11,741.60
800005185,ADECCO UK LIMITED=============,25797502,1,530.95,FRS STAFF AGENCY,10/11/11,530.95
800005186,ADECCO UK LIMITED=============,25797503,1,530.95,FRS STAFF AGENCY,10/11/11,530.95
800005187,ADECCO UK LIMITED=============,25797504,1,"1,203.11",FRS STAFF AGENCY,10/11/11,"1,203.11"
800005188,ADECCO UK LIMITED=============,25797505,1,602.00,FRS STAFF AGENCY,10/11/11,602.00
800005189,ADECCO UK LIMITED=============,25797506,1,"1,426.25",FRS STAFF AGENCY,10/11/11,"1,426.25"
800005194,ADECCO UK LIMITED=============,25797511,1,548.80,FRS STAFF AGENCY,10/11/11,548.80
800005195,ADECCO UK LIMITED=============,25797512,1,578.20,FRS STAFF AGENCY,10/11/11,578.20
800005196,ADECCO UK LIMITED=============,25797513,1,995.80,FRS STAFF AGENCY,10/11/11,995.80
800005198,ADECCO UK LIMITED=============,25797515,1,"1,012.48",FRS STAFF AGENCY,10/11/11,"1,012.48"
800005199,ADECCO UK LIMITED=============,25797516,1,632.80,FRS STAFF AGENCY,10/11/11,632.80
800005200,ADECCO UK LIMITED=============,25797517,1,917.56,FRS STAFF AGENCY,10/11/11,917.56
800005203,ADECCO UK LIMITED=============,25797520,1,933.10,FRS STAFF AGENCY,10/11/11,933.10
800005205,ADECCO UK LIMITED=============,25797522,1,"1,434.65",FRS STAFF AGENCY,10/11/11,"1,434.65"
800005207,ADECCO UK LIMITED=============,25797524,1,530.95,FRS STAFF AGENCY,10/11/11,530.95
800005210,ADECCO UK LIMITED=============,25797527,1,578.20,FRS STAFF AGENCY,10/11/11,578.20
800005214,ADECCO UK LIMITED=============,25797531,1,"1,075.76",FRS STAFF AGENCY,10/11/11,"1,075.76"
800005331,ADECCO UK LIMITED=============,25797535,1,507.50,FRS STAFF AGENCY,10/11/11,507.50
800005332,ADECCO UK LIMITED=============,25797536,1,680.32,FRS STAFF AGENCY,10/11/11,680.32
800005224,ADECCO UK LIMITED=============,25799373,1,675.20,FRS STAFF AGENCY,10/11/11,675.20
800005273,ADECCO UK LIMITED=============,25801215,1,"1,550.00",FRS STAFF AGENCY,10/11/11,"1,550.00"
800005274,ADECCO UK LIMITED=============,25801216,1,"1,550.00",FRS STAFF AGENCY,10/11/11,"1,550.00"
800005275,ADECCO UK LIMITED=============,25801217,1,"1,240.00",FRS STAFF AGENCY,10/11/11,"1,240.00"
800005276,ADECCO UK LIMITED=============,25801218,1,"1,550.00",FRS STAFF AGENCY,10/11/11,"1,550.00"
800005277,ADECCO UK LIMITED=============,25801219,1,"1,550.00",FRS STAFF AGENCY,10/11/11,"1,550.00"
071111A,KNIGHTON CLEANING SERVICES LTD,26202,1,"2,121.10",GENERAL CLEANS,10/11/11,"110,318.86"
071111A,KNIGHTON CLEANING SERVICES LTD,26202,2,"3,444.41",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,3,"2,094.86",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,4,"1,121.89",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,5,"1,078.14",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,6,"1,329.47",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,7,"2,154.99",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,8,"1,473.49",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,9,930.45,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,10,"1,133.64",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,11,"2,334.10",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,12,"1,141.46",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,13,"1,056.51",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,14,"1,095.27",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,15,"2,108.48",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,16,"2,505.93",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,17,"1,058.07",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,18,"2,569.81",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,19,"1,213.14",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,20,"1,957.64",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,21,"2,144.78",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,22,"1,120.43",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,23,"2,517.54",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,24,"1,931.63",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,25,"1,026.29",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,26,"1,321.68",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,27,"1,198.03",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,28,"1,715.25",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,29,"1,568.38",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,30,"1,081.46",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,31,"1,046.28",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,32,"1,472.19",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,33,"1,071.23",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,34,"1,877.51",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,35,"1,609.22",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,36,"2,121.20",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,37,828.50,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,38,"1,112.35",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,39,"1,117.34",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,40,"1,536.25",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,41,"1,039.88",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,42,843.06,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,43,"2,246.00",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,44,"1,664.63",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,45,"1,029.14",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,46,"3,787.29",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,47,"1,292.26",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,48,"1,669.91",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,49,"1,388.44",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,50,"1,080.32",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,51,216.77,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,52,"1,018.83",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,53,"1,184.90",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,54,"2,504.56",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,55,"1,034.52",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,56,"2,241.56",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,57,767.94,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,58,952.99,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,59,"1,073.14",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,60,822.84,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,61,"2,497.85",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,62,"1,333.57",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,64,"2,977.00",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,65,"1,058.83",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,66,869.53,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,67,"2,835.28",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,68,"1,401.00",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,69,"1,042.10",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,70,"1,304.20",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,71,"2,302.79",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26202,72,"1,497.34",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,1,"1,008.18",GENERAL CLEANS,10/11/11,"87,939.20"
071111A,KNIGHTON CLEANING SERVICES LTD,26204,2,"1,003.02",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,3,"1,795.71",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,4,"1,501.02",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,5,680.82,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,6,"1,460.92",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,7,"2,251.45",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,8,"2,348.88",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,9,"4,274.20",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,10,"1,035.83",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,11,819.13,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,12,"1,227.83",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,13,"1,367.85",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,14,"1,041.50",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,15,"1,080.27",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,16,"1,028.13",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,17,"1,653.11",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,18,"1,096.91",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,19,492.52,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,20,"17,411.84",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,21,"1,126.86",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,22,464.71,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,23,"1,693.34",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,24,"3,552.65",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,25,574.20,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,26,"1,781.77",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,27,840.63,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,28,"1,296.42",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,29,"1,319.66",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,30,756.40,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,31,"2,211.74",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,32,"1,291.01",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,33,"1,020.62",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,34,"1,137.23",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,35,"1,221.95",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,36,"9,014.11",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,37,846.80,GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,38,"1,143.88",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,39,"2,218.85",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,40,"1,151.25",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,41,"1,033.74",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,42,"2,251.96",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,43,"1,270.15",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,44,"1,385.37",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,45,"1,254.82",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,46,"1,042.33",GENERAL CLEANS,10/11/11,
071111A,KNIGHTON CLEANING SERVICES LTD,26204,47,457.63,GENERAL CLEANS,10/11/11,
139400,OPHTHALMIC TECHNOLOGIES LTD,28503,1,976.11,MEDICAL EXPENSES,10/11/11,976.11
139400,THAMES WATER UTILITIES LTD====,29631-80521I,1,558.92,WATER & SEWERAGE RATES,10/11/11,558.92
139400,THAMES WATER UTILITIES LTD====,3195811112L,1,684.48,WATER & SEWERAGE RATES,10/11/11,684.48
041111G,MELVILLE EXHIB &EVENT SERVICES,338773,1,"3,898.23",PUBLIC RELATIONS,10/11/11,"3,898.23"
071111G,CLASSIC VIDEO INTERNATIONAL===,35634,1,590.00,PUBLIC RELATIONS,10/11/11,590.00
139400,LONDON PENSIONS FUND AUTHORITY,358,1,"6,990.00",PENSION SERVICES,10/11/11,"6,990.00"
071111G,MENTIS MANAGEMENT CONS LTD====,3594FI,1,"4,200.00",PROFESSIONAL SERVICES,10/11/11,"4,200.00"
071111A,SMART WATERCOOLERS LTD========,39234,1,861.04,CATERING FIXTURES,10/11/11,"3,572.40"
071111A,SMART WATERCOOLERS LTD========,39234,2,861.04,CATERING FIXTURES,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,3,"1,007.60",CATERING FIXTURES,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,4,18.32,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,5,36.64,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,6,18.32,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,7,18.32,OFFICE EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,8,567.92,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,9,36.64,STATIONERY CONSUMABLES,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,10,36.64,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,11,18.32,REFRESHMENTS,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,12,18.32,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,13,36.64,CATERING EQUIPMENT,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,14,18.32,PROFESSIONAL SERVICES,10/11/11,
071111A,SMART WATERCOOLERS LTD========,39234,15,18.32,RADIO,10/11/11,
041111A,DISCLOSURE SCOTLAND===========,422208,1,"1,800.00",CRB CHECKS,10/11/11,"1,800.00"
071111A,R J HOLLAND LTD===============,43335,1,896.00,DAY TO DAY MINOR IMPS,10/11/11,896.00
071111A,R J HOLLAND LTD===============,4338,1,"8,996.00",STRATEGIC (NON CYCLICAL),10/11/11,"8,996.00"
071111A,CARPETS & FLOOR COVERS DIRECT=,458,1,"1,229.50",TACTICAL DAY TO DAY,10/11/11,"1,229.50"
281011C,TOBY CHURCHILL LTD============,47798,1,668.00,COMMUNITY RELATIONS,10/11/11,668.00
041111C,URS SCOTT WILSON LIMITED,4869601,1,"11,335.00",PROFESSIONAL FEES - MISC,10/11/11,"11,335.00"
041111C,URS SCOTT WILSON LIMITED,4870245,1,"21,484.39",PROFESSIONAL FEES - MISC,10/11/11,"21,484.39"
071111A,RIG SYSTEMS LTD===============,547,1,"1,575.00",TRAINING & CONFERENCES,10/11/11,"1,575.00"
251011C,FRENCON CONSTRUCTION LTD======,6158,1,"46,721.00",DEVELOPMENT EXP - CONTRACTORS,10/11/11,"46,721.00"
081111A,*LYRECO,6751111375,1,36.00,STATIONERY CONSUMABLES,10/11/11,610.06
081111A,*LYRECO,6751111375,2,113.30,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,3,50.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,4,22.06,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,5,103.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,6,120.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,7,72.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,8,50.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,9,18.00,STATIONERY CONSUMABLES,10/11/11,
081111A,*LYRECO,6751111375,10,25.70,STATIONERY CONSUMABLES,10/11/11,
311011C,NISBETS=======================,6855066,1,529.99,CATERING EQUIPMENT,10/11/11,529.99
021111C,NISBETS=======================,6855067,1,529.99,CATERING EQUIPMENT,10/11/11,529.99
139401,MISS HOLLY STOUT==============,74453*,1,"1,105.00",COUNSELS FEES,10/11/11,"1,105.00"
071111G,EXPOTEL HOTEL RESERVATIONS LTD,753380,1,860.34,PUBLIC TRANSPORT,10/11/11,860.34
071111G,EXPOTEL HOTEL RESERVATIONS LTD,753380A,1,"1,082.50",PUBLIC TRANSPORT,10/11/11,"1,082.50"
071111A,NEXUS PROPERTY SERVICES,79042,1,"4,807.45",GENERAL,10/11/11,"4,807.45"
031111C,A&A ELECTRICAL DISTRIBUTORS===,814044,1,"1,350.00",GENERAL CONSUMABLES,10/11/11,"1,789.56"
031111C,A&A ELECTRICAL DISTRIBUTORS===,814044,2,204.57,GENERAL CONSUMABLES,10/11/11,
031111C,A&A ELECTRICAL DISTRIBUTORS===,814044,3,80.10,GENERAL CONSUMABLES,10/11/11,
031111C,A&A ELECTRICAL DISTRIBUTORS===,814044,4,154.89,GENERAL CONSUMABLES,10/11/11,
031111C,RS COMPONENTS LTD=============,82280078,1,541.80,RADIO,10/11/11,541.80
311011A,THE ENERGY SAVERS LTD,8332,1,"2,477.55",STRATEGIC (NON CYCLICAL),10/11/11,"2,477.55"
800005099,*NPS (SHOES) LTD,9503,1,41.10,CLOTHING,10/11/11,"1,724.15"
800005099,*NPS (SHOES) LTD,9503,2,41.10,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,3,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,4,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,5,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,6,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,7,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,8,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,9,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,10,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,11,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,12,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,13,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,14,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,15,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,16,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,17,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,18,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,19,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,20,29.45,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,21,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,22,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,23,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,24,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,25,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,26,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,27,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,28,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,29,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,30,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,31,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,32,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,33,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,34,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,35,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,36,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,37,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,38,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,39,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,40,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,41,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,42,30.05,CLOTHING,10/11/11,
800005099,*NPS (SHOES) LTD,9503,43,30.05,CLOTHING,10/11/11,
