 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800083402,*THOMAS KNEALE & CO LTD,TK113519,68,10.89,CLOTHING,06/05/16,,Fire Stations (North East),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,69,3.47,CLOTHING,06/05/16,,Fire Stations (North East),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,70,0.99,CLOTHING,06/05/16,,Fire Stations (North East),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,71,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,72,6.94,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,73,2.96,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,74,0.99,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,75,3.47,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,76,1.48,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,77,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083402,*THOMAS KNEALE & CO LTD,TK113519,78,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,1,6.94,CLOTHING,06/05/16,833.05,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,2,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,3,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,4,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,5,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,6,2.96,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,7,19.24,CLOTHING,06/05/16,,Firefighter Trainees,Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,8,9.90,CLOTHING,06/05/16,,Firefighter Trainees,Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,9,31.23,CLOTHING,06/05/16,,Firefighter Trainees,Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,10,10.89,CLOTHING,06/05/16,,Fire Stations (North East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,11,2.96,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,12,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,13,0.99,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,14,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,15,2.96,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,16,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,17,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,18,6.94,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,19,2.96,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,20,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,21,6.94,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,22,2.96,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,23,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,24,3.47,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,25,1.48,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,26,0.99,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,27,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,28,3.47,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,29,3.47,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,30,1.48,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,31,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,32,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,33,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,34,3.47,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,35,1.48,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,36,1.48,CLOTHING,06/05/16,,Fire Stations (North East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,37,107.96,OFFICE FURNITURE,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,38,14.20,OFFICE FURNITURE,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,39,10.89,CLOTHING,06/05/16,,Fire Stations (South West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,40,3.47,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,41,1.48,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,42,10.89,CLOTHING,06/05/16,,Command Units,Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,43,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,44,3.47,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,45,1.48,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,46,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,47,3.47,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,48,1.48,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,49,2.59,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,50,14.20,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,51,14.20,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,52,14.20,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,53,2.84,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,54,67.95,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,55,161.94,OFFICE FURNITURE,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,56,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,57,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,58,2.96,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,59,6.94,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,60,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,61,6.94,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,62,10.89,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,63,2.84,OFFICE FURNITURE,06/05/16,,Fire Stations (North East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,64,6.94,CLOTHING,06/05/16,,Fire Stations (South East),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,65,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,66,1.48,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
800083340,*THOMAS KNEALE & CO LTD,TK113640,67,10.89,CLOTHING,06/05/16,,Fire Stations (North West),Furniture
141466,THOMPSONS SOLICITORS==========,9879,1,300.00,CLAIMANT COSTS AGREED,09/05/16,300.00,Compensation Budgets,Legal Services
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,1,"30,807.28",PFI CONTRACT,09/05/16,"334,747.66",Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,2,"41,035.15",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,3,"41,346.71",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,4,"21,907.21",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,5,"52,179.51",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,6,"45,002.68",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,7,"39,472.78",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,8,"48,861.34",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
902624,BLUE3 (LONDON) LTD OPERATING,LFB-USP-015,9,"14,135.00",PFI CONTRACT,09/05/16,,Property PFI,"Works - Construction, R&M"
050516K,REDACTIVE EVENTS LTD,#NBNX3JCBTWT,1,445.00,PROFESSIONAL DEVELOPMENT,12/05/16,445.00,Finance Services,Statutory Bodies
090516G,VCG KESTREL LIMITED===========,0000003152,1,285.00,PRINTING,12/05/16,285.00,LFB 150th Anniversary,Facilities & Management S
050516K,NEWGROUND CIC,0000018477,1,699.00,SUBSCRIPTIONS,12/05/16,699.00,Procurement,Financial Services
090516G,SUPPLY PLUS LIMITED,0000025494,1,750.00,POSTAL SERVICES,12/05/16,750.00,Information Management,Fire & Rescue
060516K,MOOLANDS LTD,00004137,1,"15,327.30",DEVELOPMENT  EXPENSES-CONTRACT,12/05/16,"15,327.30",Technical and Service Support,"Works - Construction, R&M"
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,1,336.60,UNIFORMS - POMS,12/05/16,"3,212.70",Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,2,786.75,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,3,419.60,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,4,224.40,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,5,786.75,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,6,209.80,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,7,224.40,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,*HUNTER APPAREL SOLUTIONS LTD,067144,8,224.40,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
260416K,NP AEROSPACE LTD,1018519,1,"3,220.47",OPERATIONAL EQUIP-PURCHASE,12/05/16,"8,197.56",Operational Resilience,Fire & Rescue
260416K,NP AEROSPACE LTD,1018519,2,"3,220.47",OPERATIONAL EQUIP-PURCHASE,12/05/16,,Operational Resilience,Fire & Rescue
260416K,NP AEROSPACE LTD,1018519,3,"1,756.62",OPERATIONAL EQUIP-PURCHASE,12/05/16,,Operational Resilience,Fire & Rescue
050516K,IMPACT EPOS LTD,10763,1,958.35,TACTICAL DAY TO DAY,12/05/16,958.35,Technical and Service Support,ICT
060516K,KONICA MINOLTA BUSINESS,1123413197,1,385.72,OFFICE EQUIPMENT,12/05/16,"5,593.37",Communications,ICT
060516K,KONICA MINOLTA BUSINESS,1123413197,2,"1,777.26",OFFICE EQUIPMENT,12/05/16,,Communications,ICT
060516K,KONICA MINOLTA BUSINESS,1123413197,3,"1,843.67",OFFICE EQUIPMENT,12/05/16,,Communications,ICT
060516K,KONICA MINOLTA BUSINESS,1123413197,4,"1,481.20",OFFICE EQUIPMENT,12/05/16,,Communications,ICT
060516K,KONICA MINOLTA BUSINESS,1123413197,5,105.52,OFFICE EQUIPMENT,12/05/16,,Communications,ICT
090516G,BT GLOBAL SERVICES============,1135269,1,541.66,MAINTENANCE & SUPPORT,12/05/16,541.66,Information and Communication Technology,ICT
030516G,A&A ELECTRICAL DISTRIBUTORS===,1173090,1,"1,350.00",GENERAL CONSUMABLES,12/05/16,"1,404.00",Procurement,Building Constr Materials
030516G,A&A ELECTRICAL DISTRIBUTORS===,1173090,2,54.00,GENERAL CONSUMABLES,12/05/16,,Procurement,Building Constr Materials
090516G,GB3 LIMITED,12499,1,"9,000.00",MAINTENANCE & SUPPORT,12/05/16,"9,000.00",London Coordination Centre,ICT
040516K,TELENT TECHNOLOGY SERVICES LTD,126118,1,"2,346.18",GENERAL,12/05/16,"2,346.18",Information and Communication Technology,ICT
141466,THAMES WATER UTILITIES LTD====,1295196012N,1,313.70,WATER & SEWERAGE RATES,12/05/16,313.70,Technical and Service Support,Utilities
050516K,GEORGE JONES & SON LTD========,1396,1,"48,662.88",PLANNED BUILDING DECORATIONS,12/05/16,"48,662.88",Technical and Service Support,"Works - Construction, R&M"
060516K,BDO LLP,1496005,1,"5,000.00",PROFESSIONAL SERVICES,12/05/16,"5,000.00",Property PFI,Consultancy
290416G,H J HALL & SON================,151594,1,719.82,UNIFORMS - POMS,12/05/16,"1,282.28",Procurement,Clothing
290416G,H J HALL & SON================,151594,2,562.46,UNIFORMS - POMS,12/05/16,,Procurement,Clothing
060516K,UK TAPES LTD==================,157885,1,967.20,GENERAL CONSUMABLES,12/05/16,967.20,Procurement,Health & Safety
060516K,PA ASSOCIATES (UK) LTD========,16025,1,"1,926.75",DAY TO DAY MINOR IMPS,12/05/16,"1,926.75",Property PFI,Environmental Services
090516G,PA ASSOCIATES (UK) LTD========,16029,1,592.82,PLANNED BUILDING DECORATIONS,12/05/16,592.82,Technical and Service Support,Environmental Services
060516K,PA ASSOCIATES (UK) LTD========,16031,1,953.00,PLANNED BUILDING DECORATIONS,12/05/16,953.00,Technical and Service Support,Environmental Services
800083247,*NPS (SHOES) LTD,16592,1,58.90,CLOTHING,12/05/16,"1,841.00",Cadets,Clothing
800083247,*NPS (SHOES) LTD,16592,2,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,3,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,4,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,5,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,6,30.05,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,7,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,8,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,9,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,10,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,11,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,12,30.05,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,13,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,14,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,15,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,16,30.05,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,17,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,18,29.45,CLOTHING,12/05/16,,Cadets,Clothing
800083247,*NPS (SHOES) LTD,16592,19,30.05,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,20,29.45,CLOTHING,12/05/16,,Cadets,Clothing
800083247,*NPS (SHOES) LTD,16592,21,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,22,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,23,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,24,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,25,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,26,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,27,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,28,30.05,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,29,30.05,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,30,30.05,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,31,30.05,CLOTHING,12/05/16,,Development and Training,Clothing
800083247,*NPS (SHOES) LTD,16592,32,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,33,30.05,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,34,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,35,41.10,CLOTHING,12/05/16,,Fire Safety Regulation,Clothing
800083247,*NPS (SHOES) LTD,16592,36,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,37,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,38,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,39,30.05,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,40,30.05,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,41,41.10,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,42,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,43,30.05,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,44,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,45,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,46,30.05,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,47,30.05,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,48,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,49,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,50,29.45,CLOTHING,12/05/16,,Fire Stations (North West),Clothing
800083247,*NPS (SHOES) LTD,16592,51,29.45,CLOTHING,12/05/16,,Fire Stations (North East),Clothing
800083247,*NPS (SHOES) LTD,16592,52,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,53,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,54,29.45,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,55,30.05,CLOTHING,12/05/16,,Fire Stations (South East),Clothing
800083247,*NPS (SHOES) LTD,16592,56,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,57,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,58,41.10,CLOTHING,12/05/16,,Fire Safety Regulation,Clothing
800083247,*NPS (SHOES) LTD,16592,59,29.45,CLOTHING,12/05/16,,Fire Stations (South West),Clothing
800083247,*NPS (SHOES) LTD,16592,60,30.05,CLOTHING,12/05/16,,Command Units,Clothing
090516G,HARRIS INSTALLATION SERVICES,19251,1,346.00,REMOVALS,12/05/16,346.00,Technical and Service Support,Facilities & Management S
270416K,GUNNEBO UK LTD,20015831,1,"1,030.66",OFFICE EQUIPMENT,12/05/16,"1,030.66",Technical and Service Support,Facilities & Management S
050516K,BDG WORKFUTURES LTD===========,201402332,1,"2,796.00",PROF FEES-MISCELLANEOUS,12/05/16,"2,796.00",Technical and Service Support,Consultancy
701687,ENERGY AUDITING AGENCY LTD====,20161370,1,998.00,PROFESSIONAL SERVICES,12/05/16,998.00,Technical and Service Support,Statutory Bodies
060516K,KENT FIRE & RESCUE SERVICE,201761,1,"4,590.82",FIRE AUTHORITIES,12/05/16,"4,590.82",National Operational Guidance Project,Statutory Bodies
210416K,DYSLEXIA ACTION,205116,1,525.00,LEARNING SUPPORT,12/05/16,525.00,Development and Training,Human Resources
050516K,CHAIN GANG,21272,1,272.31,POSTAL SERVICES,12/05/16,272.31,Information Management,Mail Services
060516K,BROWNS OF BEXLEY,24042016,1,510.00,COMMUNITY RELATIONS,12/05/16,510.00,Community Safety Delivery,Catering
