 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800058476,*THOMAS KNEALE & CO LTD,TK109565,75,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,76,161.94,OFFICE FURNITURE,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,77,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,78,0.99,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,79,5.18,OFFICE FURNITURE,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,80,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,81,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,82,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,83,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,84,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,85,1.48,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,86,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,87,135.9,OFFICE FURNITURE,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,88,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,89,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,90,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,91,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,92,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,93,1.48,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,94,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,95,0.99,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,96,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,97,0.99,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,98,1.48,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,99,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,100,2.59,OFFICE FURNITURE,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,101,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,102,1.48,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,103,4.98,OFFICE FURNITURE,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,104,3.47,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,105,0.99,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,106,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,107,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,108,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,109,10.89,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,110,6.94,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
800058476,*THOMAS KNEALE & CO LTD,TK109565,111,1.48,CLOTHING,09/03/2015,,Operations Fire Stations,Furniture
140973,THOMPSONS=====================,V11Z0080,1,476.7,MISCELLANEOUS DISBURSEMENTS,09/03/2015,476.7,Legal & Democratic Services,Legal Services
110315C,INFICON GMBH==================,70732222,1,574.15,OPERATIONAL EQUIP-PURCHASE,11/03/2015,"1,511.65",CBRN RRT,Fire & Rescue
110315C,INFICON GMBH==================,70732222,2,937.5,OPERATIONAL EQUIP-PURCHASE,11/03/2015,,CBRN RRT,Fire & Rescue
140983,THOMPSONS SOLICITORS==========,8820,2,"39,523.01",CLAIMANT COSTS AGREED,11/03/2015,"39,523.01",Legal & Democratic Services,Legal Services
090315G,MOOLANDS LTD,1887,1,545,TACTICAL DAY TO DAY,12/03/2015,545,Technical And Service Support,"Works - Construction, R&M"
060315C,MAJESTIC WINE WAREHOUSES LTD==,003/1229746,1,419.4,PUBLIC RELATIONS,12/03/2015,419.4,Community Safety Delivery,Catering
140979,THAMES WATER UTILITIES LTD====,03109-17269O,1,266.56,WATER & SEWERAGE RATES,12/03/2015,266.56,Technical And Service Support,Utilities
140979,THAMES WATER UTILITIES LTD====,03247-35186O,1,308.29,WATER & SEWERAGE RATES,12/03/2015,308.29,Technical And Service Support,Utilities
060315C,BRIGLY FIRE LTD,61,1,"4,930.00",CONSULTANTS,12/03/2015,"4,930.00",Regulatory Fire Safety,Fire & Rescue
040315G,*SPRUE SAFETY PRODUCTS LTD====,1071544,1,"4,000.00",FIRE DETECTORS,12/03/2015,"4,000.00",Operations Non Fire Stations,Health & Safety
040315G,*SPRUE SAFETY PRODUCTS LTD====,1071545,1,"2,640.00",FIRE DETECTORS,12/03/2015,"2,640.00",Operations Non Fire Stations,Health & Safety
270215C,*SPRUE SAFETY PRODUCTS LTD====,1071546,1,"1,236.00",FIRE DETECTORS,12/03/2015,"1,236.00",Operations Non Fire Stations,Health & Safety
270215C,*SPRUE SAFETY PRODUCTS LTD====,1071547,1,800,FIRE DETECTORS,12/03/2015,800,Operations Non Fire Stations,Health & Safety
270215C,*SPRUE SAFETY PRODUCTS LTD====,1071548,1,440,FIRE DETECTORS,12/03/2015,440,Operations Non Fire Stations,Health & Safety
270215C,*SPRUE SAFETY PRODUCTS LTD====,1071567,1,"3,708.00",FIRE DETECTORS,12/03/2015,"3,708.00",Operations Non Fire Stations,Health & Safety
060315C,ROYAL COLLEGE OF MUSIC========,11044598,1,370,PUBLIC RELATIONS,12/03/2015,370,Community Safety Delivery,Facilities & Management S
090315G,A M SLASKI====================,1113,1,908.5,CONSULTANTS,12/03/2015,908.5,HR Excluding Secondments,Consultancy
050315C,VISTA LANDSCAPE MANAGEMENT LTD,120633,1,448.38,GROUNDS MAINTENANCE,12/03/2015,448.38,Technical And Service Support,"Works - Construction, R&M"
090315G,RUTH LEE LTD==================,13067,1,449.3,OPERATIONAL EQUIP-PURCHASE,12/03/2015,449.3,Operations Fire Stations,Fire & Rescue
090315G,KIER BUILDING SERV ENGINEERS==,14070987,1,"33,309.91",TACTICAL DAY TO DAY,12/03/2015,"72,230.32",Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,2,530.65,TACTICAL DAY TO DAY,12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,3,"1,770.09",TACTICAL DAY TO DAY,12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,4,"1,909.13",TACTICAL DAY TO DAY,12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,5,"26,135.27",STRATEGIC (CYCLICAL),12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,6,"1,204.00",STRATEGIC (CYCLICAL),12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,7,"1,509.19",STRATEGIC (CYCLICAL),12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
090315G,KIER BUILDING SERV ENGINEERS==,14070987,8,"5,862.08",STRATEGIC (CYCLICAL),12/03/2015,,Technical And Service Support,"Works - Construction, R&M"
270215C,THE FILE FACTORY LIMITED,1412,1,255,STATIONERY CONSUMABLES,12/03/2015,255,Technical And Service Support,Facilities & Management S
800059125,*NPS (SHOES) LTD,14273,1,35,CLOTHING,12/03/2015,"2,464.10",Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,2,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,3,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,4,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,5,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,6,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,7,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,8,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,9,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,10,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,11,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,12,41.1,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,13,28.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,14,28.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,15,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,16,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,17,30.05,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059125,*NPS (SHOES) LTD,14273,18,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,19,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,20,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,21,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,22,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,23,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,24,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,25,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,26,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,27,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,28,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,29,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,30,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,31,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,32,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,33,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,34,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,35,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,36,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,37,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,38,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,39,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,40,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,41,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,42,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,43,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,44,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,45,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,46,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,47,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,48,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,49,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,50,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059125,*NPS (SHOES) LTD,14273,51,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,52,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,53,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,54,41.1,CLOTHING,12/03/2015,,HR Excluding Secondments,Clothing
800059125,*NPS (SHOES) LTD,14273,55,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,56,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,57,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,58,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,59,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,60,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,61,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,62,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,63,30.05,CLOTHING,12/03/2015,,Operations Non Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,64,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,65,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,66,30.05,CLOTHING,12/03/2015,,Technical And Service Support,Clothing
800059125,*NPS (SHOES) LTD,14273,67,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,68,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,69,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,70,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,71,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,72,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,73,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,74,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,75,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,76,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,77,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,78,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,79,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,80,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,81,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059125,*NPS (SHOES) LTD,14273,82,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,1,35,CLOTHING,12/03/2015,"2,386.95",Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,2,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,3,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,4,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,5,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,6,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,7,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,8,41.1,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,9,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,10,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,11,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,12,30.05,CLOTHING,12/03/2015,,Operational Procedures,Clothing
800059124,*NPS (SHOES) LTD,14372,13,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,14,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,15,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,16,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,17,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,18,35,CLOTHING,12/03/2015,,Community Safety Delivery,Clothing
800059124,*NPS (SHOES) LTD,14372,19,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,20,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,21,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,22,29.45,CLOTHING,12/03/2015,,Community Safety Delivery,Clothing
800059124,*NPS (SHOES) LTD,14372,23,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,24,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,25,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059124,*NPS (SHOES) LTD,14372,26,29.45,CLOTHING,12/03/2015,,Firefighter Trainees,Clothing
800059124,*NPS (SHOES) LTD,14372,27,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,28,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,29,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,30,29.45,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059124,*NPS (SHOES) LTD,14372,31,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,32,29.45,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,33,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,34,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,35,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,36,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,37,41.1,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,38,41.1,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,39,41.1,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059124,*NPS (SHOES) LTD,14372,40,41.1,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,41,30.05,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059124,*NPS (SHOES) LTD,14372,42,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,43,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,44,35,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,45,30.05,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059124,*NPS (SHOES) LTD,14372,46,30.05,CLOTHING,12/03/2015,,Regulatory Fire Safety,Clothing
800059124,*NPS (SHOES) LTD,14372,47,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
800059124,*NPS (SHOES) LTD,14372,48,30.05,CLOTHING,12/03/2015,,Operations Fire Stations,Clothing
