 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800100623,*THOMAS KNEALE & CO LTD,TK117282,41,1.48,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,42,3.47,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,43,10.89,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,44,3.47,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,45,1.48,CLOTHING,06/07/17,,Fire Stations (North East),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,46,10.89,CLOTHING,06/07/17,,Fire Stations (North East),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,47,0.99,CLOTHING,06/07/17,,Fire Stations (North East),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,48,2.59,OFFICE FURNITURE,06/07/17,,Fire Stations (North East),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,49,10.89,CLOTHING,06/07/17,,Command Units,Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,50,0.99,CLOTHING,06/07/17,,Command Units,Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,51,10.89,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,52,10.89,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,53,10.89,CLOTHING,06/07/17,,Fire Stations (North West),Furniture
800100623,*THOMAS KNEALE & CO LTD,TK117282,54,10.89,CLOTHING,06/07/17,,Fire Stations (North East),Furniture
050717K,MOOLANDS LTD,00008566,1,"1,222.65",REACTIVE SMALL WORKS AND PROJ,10/07/17,"1,222.65",Technical and Service Support,"Works - Construction, R&M"
050717K,CLARITY INFORMATION SOLUTIONS,01534,1,"18,334.00",MAINTENANCE & SUPPORT,10/07/17,"18,334.00",Information and Communication Technology,ICT
040717K,PAUL EVERS,030717,1,"1,000.00",GENERAL,10/07/17,"1,000.00",LIFE - LFB Funded,Human Resources
040717K,WOMEN'S ENGINEERING SOCIETY,0487,1,833.33,SUBSCRIPTIONS,10/07/17,833.33,Fire Safety Regulation,Financial Services
141921,MR ALISTAIR RICHARDSON,093851,1,900.00,PROFESSIONAL FEES ENFORCEMENT,10/07/17,900.00,Legal & Democratic Services,Legal Services
141921,MR SEBASIAN NAUGHTON,103355,1,450.00,COUNSELS FEES,10/07/17,450.00,Compensation Budgets,Legal Services
220617K,FURNESS GREEN PARTNERSHIP LTD,1305,1,500.00,PROF FEES-MISCELLANEOUS,10/07/17,500.00,Technical and Service Support,Consultancy
040717K,TRADE WINDS===================,14227,1,427.00,PRINTING,10/07/17,427.00,Communications,Facilities & Management S
050717K,GB3 LIMITED,14294,1,"10,382.43",MAINTENANCE & SUPPORT,10/07/17,"10,382.43",London Coordination Centre,ICT
040717K,UK TAPES LTD==================,161828,1,"1,230.00",GENERAL CONSUMABLES,10/07/17,"1,230.00",Procurement,Health & Safety
050717K,LONDON FIT OUT LTD,1696,1,"7,143.00",DAY TO DAY MINOR IMPS,10/07/17,"7,143.00",Technical and Service Support,"Works - Construction, R&M"
040717K,ATKINS LIMITED,17005828,1,"32,090.50",MAINTENANCE & SUPPORT,10/07/17,"32,090.50",Information and Communication Technology,ICT
030717K,HERTS COUNTY COUNCIL FIRE & RE,1802113136,1,"4,238.00",FIRE AUTHS-MUTUAL ASSISTANCE,10/07/17,"109,210.00",Central Operations,Statutory Bodies
030717K,HERTS COUNTY COUNCIL FIRE & RE,1802113136,2,"104,972.00",FIRE AUTHS-MUTUAL ASSISTANCE,10/07/17,,Central Operations,Statutory Bodies
050717K,DRON & WRIGHT,18869,1,155.50,PROFESSIONAL SERVICES,10/07/17,"30,346.61",Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,2,"4,084.00",PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,3,"1,916.25",PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,4,108.75,PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,5,500.25,DISPOSAL COSTS-ESTATES AGENTS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,6,"1,125.00",DISPOSAL COSTS-ESTATES AGENTS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,7,"3,663.25",PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,8,"1,343.25",PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,9,750.00,PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,10,"8,664.37",DISPOSAL COSTS-ESTATES AGENTS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,11,217.50,PROF FEES-MISCELLANEOUS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,12,77.50,PROF FEES-MISCELLANEOUS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,13,218.00,PROF FEES-MISCELLANEOUS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,14,596.24,PROF FEES-MISCELLANEOUS,10/07/17,,Technical and Service Support,Facilities & Management S
050717K,DRON & WRIGHT,18869,15,"6,926.75",PROFESSIONAL SERVICES,10/07/17,,Technical and Service Support,Facilities & Management S
040717K,ARIA PRASAD,2,1,450.00,ASSESSMENTS,10/07/17,450.00,HR Management,Arts & Leisure Services
040717K,AECOM INFRASTRUCTURE &,28307571,1,"1,828.73",PROF FEES-MISCELLANEOUS,10/07/17,"2,664.43",Technical and Service Support,Consultancy
040717K,AECOM INFRASTRUCTURE &,28307571,2,835.70,PROF FEES-MISCELLANEOUS,10/07/17,,Technical and Service Support,Consultancy
040717K,AECOM INFRASTRUCTURE &,28311552,1,"1,176.66",PROF FEES-MISCELLANEOUS,10/07/17,"1,176.66",Technical and Service Support,Consultancy
040717K,DRAEGER SAFETY UK LIMITED,2910088348,1,88.00,PROTECTIVE EQUIPT - PARTS,10/07/17,356.60,Technical and Service Support,Fire & Rescue
040717K,DRAEGER SAFETY UK LIMITED,2910088348,2,258.80,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
040717K,DRAEGER SAFETY UK LIMITED,2910088348,3,9.80,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,1,27.00,PROTECTIVE EQUIPT - PARTS,10/07/17,"8,479.93",Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,2,"2,846.50",PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,3,318.25,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,4,"1,909.50",PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,5,210.78,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,6,713.00,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,7,"1,418.50",PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,8,267.30,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,9,503.60,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088852,10,265.50,PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088853,1,"5,515.50",PROTECTIVE EQUIPT - PARTS,10/07/17,"6,813.30",Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088853,2,"1,297.80",PROTECTIVE EQUIPT - PARTS,10/07/17,,Technical and Service Support,Fire & Rescue
050717K,DRAEGER SAFETY UK LIMITED,2910088857,1,388.95,PROTECTIVE EQUIPT - PARTS,10/07/17,388.95,Technical and Service Support,Fire & Rescue
050717K,B NOKES CONTRACTS LTD,3504,1,"8,070.75",REACTIVE SMALL WORKS AND PROJ,10/07/17,"8,070.75",Technical and Service Support,"Works - Construction, R&M"
260617K,COMPUTACENTRE,3881217880,1,279.71,ACQUISITIONS,10/07/17,279.71,Community Safety Delivery,ICT
050717K,BRISTOL UNIFORMS LTD==========,397300,1,789.57,CLOTHING,10/07/17,789.57,Procurement,Clothing
050717K,BRISTOL UNIFORMS LTD==========,397301,1,"3,858.88",CLOTHING,10/07/17,"3,858.88",Procurement,Clothing
050717K,BRISTOL UNIFORMS LTD==========,397302,1,"156,859.47",CLOTHING,10/07/17,"156,859.47",Procurement,Clothing
050717K,FAHEY BUILDERS LTD============,5417,1,"5,200.00",REACTIVE SMALL WORKS AND PROJ,10/07/17,"5,200.00",Technical and Service Support,"Works - Construction, R&M"
040717K,FOCUS & VISION TECHNOLOGY LTD,57896,1,449.46,MEDICAL EXPENSES CONTRACT,10/07/17,449.46,HR Management,Healthcare
040717K,FOCUS & VISION TECHNOLOGY LTD,57921,1,731.20,MEDICAL EXPENSES CONTRACT,10/07/17,731.20,HR Management,Healthcare
040717K,EUROLOOS LTD,59267,1,850.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,850.00,Central Operations,Facilities & Management S
040717K,EUROLOOS LTD,66416,1,"1,495.00",OPERATIONAL EQUIP-PURCHASE,10/07/17,"1,495.00",Central Operations,Facilities & Management S
040717K,EUROLOOS LTD,66488,1,"1,495.00",OPERATIONAL EQUIP-PURCHASE,10/07/17,"1,495.00",Central Operations,Facilities & Management S
040717K,EUROLOOS LTD,66489,1,"11,960.00",OPERATIONAL EQUIP-PURCHASE,10/07/17,"11,960.00",Central Operations,Facilities & Management S
040717K,FIRMIN & SONS LTD=============,80155,1,269.83,UNIFORMS - POMS,10/07/17,269.83,Procurement,Clothing
050717K,FIRE SERVICE COLLEGE LTD======,809905,1,"3,400.00",HIRE OF FACILITIES,10/07/17,"3,400.00",Operational Resilience,Human Resources
040717K,BANNER GROUP LIMITED,9083344/9183516,1,91.06,STATIONERY CONSUMABLES,10/07/17,273.17,Communications,ICT
040717K,BANNER GROUP LIMITED,9083344/9183516,2,91.06,STATIONERY CONSUMABLES,10/07/17,,Communications,ICT
040717K,BANNER GROUP LIMITED,9083344/9183516,3,91.05,STATIONERY CONSUMABLES,10/07/17,,Communications,ICT
050717K,BANNER GROUP LIMITED,9111593,1,2.04,STATIONERY CONSUMABLES,10/07/17,307.90,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,2,2.84,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,3,30.80,HYGIENE,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,4,53.86,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,5,59.60,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,6,30.80,HYGIENE,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,7,1.66,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,8,53.86,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,9,59.60,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,BANNER GROUP LIMITED,9111593,10,12.84,STATIONERY CONSUMABLES,10/07/17,,Fire Stations (South East),ICT
050717K,MICROSOFT LTD,9620934832,1,"55,830.00",MAINTENANCE & SUPPORT,10/07/17,"55,830.00",Information and Communication Technology,ICT
050717K,MERLIN ELECTRICAL SERVICES LTD,9774,1,473.72,REACTIVE SMALL WORKS AND PROJ,10/07/17,473.72,Technical and Service Support,Facilities & Management S
050717K,SCANDINAVIA DIRECT LTD,988452,1,273.00,GENERAL CONSUMABLES,10/07/17,273.00,Procurement,Fire & Rescue
050717K,E&S B DAVIS LTD,DAV/68352,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North East),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68353,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68634,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North East),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68752,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68753,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68755,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North East),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68850,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (South East),Environmental Services
050717K,E&S B DAVIS LTD,DAV/68928,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (South West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/69021,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,590.00,Fire Stations (South West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/69021,2,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,,Fire Stations (South West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/69023,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North West),Environmental Services
050717K,E&S B DAVIS LTD,DAV/69083,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/07/17,295.00,Fire Stations (North West),Environmental Services
270617K,HALL FUELS,I09382212,1,"2,250.00",FUEL,10/07/17,"2,696.10",Fire Stations (North West),Vehicle Management
270617K,HALL FUELS,I09382212,2,446.10,FUEL,10/07/17,,Fire Stations (North West),Vehicle Management
050717K,ALTIUS CONSULTING LIMITED,INV-UK-201584,1,"5,062.50",MAINTENANCE & SUPPORT,10/07/17,"5,062.50",Information and Communication Technology,Consultancy
040717K,PURDY CONTRACTS LTD,INV261357,1,"63,674.25",DEVELOPMENT  EXPENSES-CONTRACT,10/07/17,"63,674.25",Technical and Service Support,"Works - Construction, R&M"
050717K,QA LIMITED,ISL141956,1,"9,000.00",MAINTENANCE & SUPPORT,10/07/17,"9,000.00",Information and Communication Technology,Human Resources
040717K,SMITH O'SULLIVAN LTD.=========,LFB/ILF/001,1,"9,110.50",PLANNED BUILDING DECORATIONS,10/07/17,"9,110.50",Technical and Service Support,"Works - Construction, R&M"
040717K,SMITH O'SULLIVAN LTD.=========,LFB/ROM/001,1,"6,427.70",PLANNED BUILDING DECORATIONS,10/07/17,"6,427.70",Technical and Service Support,"Works - Construction, R&M"
040717K,DAVID BURROWS-SUTCLIFFE,LFEPA005,1,"1,000.00",PROFESSIONAL DEVELOPMENT,10/07/17,"1,000.00",Operational Resilience,Legal Services
050717K,CANNON'S MSA LTD,NV1110718,1,619.20,GENERAL CONSUMABLES,10/07/17,969.20,Procurement,Vehicle Management
050717K,CANNON'S MSA LTD,NV1110718,2,350.00,GENERAL CONSUMABLES,10/07/17,,Procurement,Vehicle Management
050717K,CDW LTD,PSINV01910333,1,"9,126.00",ACQUISITIONS,10/07/17,"10,039.14",Information and Communication Technology,Consultancy
050717K,CDW LTD,PSINV01910333,2,859.68,ACQUISITIONS,10/07/17,,Information and Communication Technology,Consultancy
050717K,CDW LTD,PSINV01910333,3,53.46,ACQUISITIONS,10/07/17,,Information and Communication Technology,Consultancy
040717K,GOVERNMENT ACTUARY'S DEPT,SINV/00025673,1,"5,700.00",PENSION SERVICES,10/07/17,"5,700.00",Central Finance,Statutory Bodies
040717K,BERENDSEN UK LTD,SN2584133,1,"6,279.02",LAUNDRY,10/07/17,"6,279.02",Central Operations,Cleaning & Janitorial
050717K,SP BROADWAY,SPB/01/05/17/LFB,1,"1,828.13",PROF FEES-MISCELLANEOUS,10/07/17,"1,828.13",Technical and Service Support,Consultancy
120717K,INFICON GMBH==================,70933188,1,366.00,OPERATIONAL EQUIP-PURCHASE,12/07/17,"1,460.29",CBRN RRT,Fire & Rescue
120717K,INFICON GMBH==================,70933188,2,"1,094.29",OPERATIONAL EQUIP-PURCHASE,12/07/17,,CBRN RRT,Fire & Rescue
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,1,"258,201.61",VEHICLES,12/07/17,"907,881.89",Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,2,"5,169.62",LOST & NFWT OPS EQUIPMENT,12/07/17,,Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,3,"11,685.39",VEHICLES NWFT,12/07/17,,Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,4,223.56,ACCIDENT REPAIRS,12/07/17,,Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,5,"12,577.92",ACCIDENT REPAIRS,12/07/17,,Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,6,"1,193.50",VEHICLES,12/07/17,,Procurement,Consultancy
902758,BABCOCK CRITICAL SERVICES LTD,SMAI004303,7,"618,830.29",VEHICLES,12/07/17,,Procurement,Consultancy
230617K,ADVANCED FURNITURE,0000094497,1,567.00,OFFICE FURNITURE,13/07/17,567.00,Fire Stations (South East),Furniture
270617K,ROYAL INSTITUTION OF CHARTERED,01671540FTI,1,590.00,PROFESSIONAL DEVELOPMENT,13/07/17,590.00,Development and Training,Human Resources
100717K,THE BALLOON WORKS,060430,1,190.00,PUBLIC RELATIONS,13/07/17,435.00,Strategy & Inclusion,Arts & Leisure Services
100717K,THE BALLOON WORKS,060430,2,80.00,PUBLIC RELATIONS,13/07/17,,Strategy & Inclusion,Arts & Leisure Services
100717K,THE BALLOON WORKS,060430,3,135.00,PUBLIC RELATIONS,13/07/17,,Strategy & Inclusion,Arts & Leisure Services
100717K,THE BALLOON WORKS,060430,4,30.00,ADDITIONAL PURCHASE COSTS,13/07/17,,Strategy & Inclusion,Arts & Leisure Services
060717K,KONICA MINOLTA BUSINESS,1131526049,1,109.36,OFFICE EQUIPMENT,13/07/17,"5,854.72",Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,2,"2,900.82",OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,3,245.88,OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,4,"2,363.46",OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,5,161.17,OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,6,0.50,OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,KONICA MINOLTA BUSINESS,1131526049,7,73.53,OFFICE EQUIPMENT,13/07/17,,Communications,ICT
060717K,BT GLOBAL SERVICES,1136342,1,541.66,TELECOMMUNICATIONS,13/07/17,541.66,Information and Communication Technology,ICT
060717K,SILVERSANDS LIMITED,125318,1,"25,456.00",MAINTENANCE & SUPPORT,13/07/17,"25,456.00",Information and Communication Technology,ICT
060717K,BSRIA LTD=====================,149435,1,400.00,PROFESSIONAL DEVELOPMENT,13/07/17,400.00,Development and Training,Environmental Services
050717K,IMTECH INVIRON,15007267R7,1,"2,843.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,"189,281.00",Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,2,"34,085.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,3,"2,603.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,4,"15,141.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,5,"2,530.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,6,"27,832.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,7,811.00,DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,8,"4,007.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,9,638.00,DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,10,"1,893.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,11,870.00,DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,12,"1,893.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,13,"1,893.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
050717K,IMTECH INVIRON,15007267R7,14,"1,893.00",DEVELOPMENT  EXPENSES-CONTRACT,13/07/17,,Technical and Service Support,Facilities & Management S
