 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800111226,SPORTSAFE UK LTD,520202,88,15.42,PLANNED GYM EQUIPMENT,08/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111226,SPORTSAFE UK LTD,520202,89,21.25,PLANNED GYM EQUIPMENT,08/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111226,SPORTSAFE UK LTD,520202,90,17.50,PLANNED GYM EQUIPMENT,08/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111226,SPORTSAFE UK LTD,520202,91,11.67,PLANNED GYM EQUIPMENT,08/03/18,,Technical and Service Support,Sports & Playground Equipment & Maintenance
050318K,STORM TECHNOLOGIES,526262,1,299.00,ACQUISITIONS,08/03/18,299.00,Information and Communication Technology,ICT
050318K,FAHEY BUILDERS LTD,5465,1,"7,326.00",REACTIVE SMALL WORKS AND PROJ,08/03/18,"7,326.00",Technical and Service Support,Works - Construction
050318K,FAHEY BUILDERS LTD,5466,1,"6,350.00",REACTIVE SMALL WORKS AND PROJ,08/03/18,"6,350.00",Technical and Service Support,Works - Construction
020318G,DEALERSHIP SERVICES LTD,5951,1,207.00,CLOTHING,08/03/18,621.00,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,2,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,3,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,4,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,5,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,6,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
020318G,DEALERSHIP SERVICES LTD,5951,7,69.00,CLOTHING,08/03/18,,Community Safety,Clothing
010318F,FIRE SERVICE COLLEGE LTD,811978,1,"3,940.00",HIRE OF FACILITIES,08/03/18,"3,940.00",Operational Resilience,Facilities & Management Services
800110959,HAYS SPECIALIST RECRUITMENT,859240,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110896,HAYS SPECIALIST RECRUITMENT,859241,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110889,HAYS SPECIALIST RECRUITMENT,859242,1,843.85,FRS STAFF AGENCY,08/03/18,843.85,Technical and Service Support,Human Resources
800110949,HAYS SPECIALIST RECRUITMENT,859243,1,727.65,FRS STAFF AGENCY,08/03/18,727.65,Development and Training,Human Resources
800110891,HAYS SPECIALIST RECRUITMENT,859244,1,474.32,FRS STAFF AGENCY,08/03/18,474.32,Technical and Service Support,Human Resources
800110895,HAYS SPECIALIST RECRUITMENT,859245,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Fire Stations (North West),Human Resources
800110910,HAYS SPECIALIST RECRUITMENT,859246,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110917,HAYS SPECIALIST RECRUITMENT,859247,1,864.14,FRS STAFF AGENCY,08/03/18,864.14,Information and Communication Technology,Human Resources
800110903,HAYS SPECIALIST RECRUITMENT,859248,1,864.15,FRS STAFF AGENCY,08/03/18,864.15,Information and Communication Technology,Human Resources
800110947,HAYS SPECIALIST RECRUITMENT,859249,1,"1,506.40",FRS STAFF AGENCY,08/03/18,"1,506.40",Corporate Management Team,Human Resources
800110945,HAYS SPECIALIST RECRUITMENT,859250,1,558.40,FRS STAFF AGENCY,08/03/18,558.40,Fire Stations (South West),Human Resources
800110897,HAYS SPECIALIST RECRUITMENT,859251,1,506.31,FRS STAFF AGENCY,08/03/18,506.31,Technical Support & Performance,Human Resources
800110911,HAYS SPECIALIST RECRUITMENT,859252,1,"1,040.05",FRS STAFF AGENCY,08/03/18,"1,040.05",Communications,Human Resources
800110922,HAYS SPECIALIST RECRUITMENT,859253,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110955,HAYS SPECIALIST RECRUITMENT,859254,1,564.03,FRS STAFF AGENCY,08/03/18,564.03,Community Safety,Human Resources
800110954,HAYS SPECIALIST RECRUITMENT,859255,1,488.60,FRS STAFF AGENCY,08/03/18,488.60,Technical Support & Performance,Human Resources
800110937,HAYS SPECIALIST RECRUITMENT,859256,1,902.72,FRS STAFF AGENCY,08/03/18,902.72,Development and Training,Human Resources
800110939,HAYS SPECIALIST RECRUITMENT,859258,1,"1,211.85",FRS STAFF AGENCY,08/03/18,"1,211.85",National Operational Guidance Project,Human Resources
800110946,HAYS SPECIALIST RECRUITMENT,859259,1,491.96,FRS STAFF AGENCY,08/03/18,491.96,Technical and Service Support,Human Resources
800110934,HAYS SPECIALIST RECRUITMENT,859260,1,751.52,FRS STAFF AGENCY,08/03/18,751.52,Procurement,Human Resources
800110902,HAYS SPECIALIST RECRUITMENT,859261,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Fire Stations (North West),Human Resources
800110906,HAYS SPECIALIST RECRUITMENT,859262,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Development and Training,Human Resources
800110908,HAYS SPECIALIST RECRUITMENT,859263,1,727.65,FRS STAFF AGENCY,08/03/18,727.65,Technical and Service Support,Human Resources
800110933,HAYS SPECIALIST RECRUITMENT,859264,1,614.60,FRS STAFF AGENCY,08/03/18,614.60,HR Management,Human Resources
800110936,HAYS SPECIALIST RECRUITMENT,859265,1,"1,040.40",FRS STAFF AGENCY,08/03/18,"1,040.40",Operational Resilience,Human Resources
800110893,HAYS SPECIALIST RECRUITMENT,859266,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Technical Support & Performance,Human Resources
800110950,HAYS SPECIALIST RECRUITMENT,859268,1,"1,683.65",FRS STAFF AGENCY,08/03/18,"1,683.65",Information and Communication Technology,Human Resources
800110930,HAYS SPECIALIST RECRUITMENT,859269,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110958,HAYS SPECIALIST RECRUITMENT,859270,1,614.60,FRS STAFF AGENCY,08/03/18,614.60,Fire Stations (South West),Human Resources
800110899,HAYS SPECIALIST RECRUITMENT,859271,1,"1,346.92",FRS STAFF AGENCY,08/03/18,"1,346.92",Information and Communication Technology,Human Resources
800110890,HAYS SPECIALIST RECRUITMENT,859272,1,550.55,FRS STAFF AGENCY,08/03/18,550.55,Development and Training,Human Resources
800110884,HAYS SPECIALIST RECRUITMENT,859273,1,564.87,FRS STAFF AGENCY,08/03/18,564.87,Finance Services,Human Resources
800110943,HAYS SPECIALIST RECRUITMENT,859274,1,506.05,FRS STAFF AGENCY,08/03/18,506.05,Procurement,Human Resources
800110927,HAYS SPECIALIST RECRUITMENT,859275,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110920,HAYS SPECIALIST RECRUITMENT,859276,1,474.32,FRS STAFF AGENCY,08/03/18,474.32,Community Safety,Human Resources
800110905,HAYS SPECIALIST RECRUITMENT,859278,1,"1,105.15",FRS STAFF AGENCY,08/03/18,"1,105.15",Legal & Democratic Services,Human Resources
800110918,HAYS SPECIALIST RECRUITMENT,859280,1,864.15,FRS STAFF AGENCY,08/03/18,864.15,Information and Communication Technology,Human Resources
800110940,HAYS SPECIALIST RECRUITMENT,859282,1,482.72,FRS STAFF AGENCY,08/03/18,482.72,Information and Communication Technology,Human Resources
800110892,HAYS SPECIALIST RECRUITMENT,859283,1,618.45,FRS STAFF AGENCY,08/03/18,618.45,Information and Communication Technology,Human Resources
800110956,HAYS SPECIALIST RECRUITMENT,859284,1,614.60,FRS STAFF AGENCY,08/03/18,614.60,Fire Stations (South East),Human Resources
800110926,HAYS SPECIALIST RECRUITMENT,859285,1,615.11,FRS STAFF AGENCY,08/03/18,615.11,Technical Support & Performance,Human Resources
800110919,HAYS SPECIALIST RECRUITMENT,859286,1,946.95,FRS STAFF AGENCY,08/03/18,946.95,Procurement,Human Resources
800110925,HAYS SPECIALIST RECRUITMENT,859287,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,HR Management,Human Resources
800110912,HAYS SPECIALIST RECRUITMENT,859288,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Procurement,Human Resources
800110913,HAYS SPECIALIST RECRUITMENT,859289,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Technical and Service Support,Human Resources
800110929,HAYS SPECIALIST RECRUITMENT,859290,1,"1,683.65",FRS STAFF AGENCY,08/03/18,"1,683.65",Information and Communication Technology,Human Resources
800110941,HAYS SPECIALIST RECRUITMENT,859291,1,843.85,FRS STAFF AGENCY,08/03/18,843.85,National Operational Guidance Project,Human Resources
800110904,HAYS SPECIALIST RECRUITMENT,859292,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Community Safety,Human Resources
800110885,HAYS SPECIALIST RECRUITMENT,859293,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Technical Support & Performance,Human Resources
800110898,HAYS SPECIALIST RECRUITMENT,859295,1,939.40,FRS STAFF AGENCY,08/03/18,939.40,Technical Support & Performance,Human Resources
800110938,HAYS SPECIALIST RECRUITMENT,859298,1,510.41,FRS STAFF AGENCY,08/03/18,510.41,Community Safety,Human Resources
800110921,HAYS SPECIALIST RECRUITMENT,859299,1,"1,040.40",FRS STAFF AGENCY,08/03/18,"1,040.40",Operational Resilience,Human Resources
800110923,HAYS SPECIALIST RECRUITMENT,859300,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Finance Services,Human Resources
800110951,HAYS SPECIALIST RECRUITMENT,859301,1,588.94,FRS STAFF AGENCY,08/03/18,588.94,Fire Stations (North West),Human Resources
800110916,HAYS SPECIALIST RECRUITMENT,859302,1,488.60,FRS STAFF AGENCY,08/03/18,488.60,Fire Stations (North West),Human Resources
800110888,HAYS SPECIALIST RECRUITMENT,859303,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110886,HAYS SPECIALIST RECRUITMENT,859304,1,966.84,FRS STAFF AGENCY,08/03/18,966.84,Legal & Democratic Services,Human Resources
800110944,HAYS SPECIALIST RECRUITMENT,859305,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Fire Stations (South East),Human Resources
800110901,HAYS SPECIALIST RECRUITMENT,859306,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Fire Stations (South West),Human Resources
800110953,HAYS SPECIALIST RECRUITMENT,859307,1,727.65,FRS STAFF AGENCY,08/03/18,727.65,Strategy & Inclusion,Human Resources
800110887,HAYS SPECIALIST RECRUITMENT,859308,1,727.83,FRS STAFF AGENCY,08/03/18,727.83,Legal & Democratic Services,Human Resources
800110907,HAYS SPECIALIST RECRUITMENT,859309,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,HR Management,Human Resources
800110900,HAYS SPECIALIST RECRUITMENT,859310,1,932.88,FRS STAFF AGENCY,08/03/18,932.88,HR Management,Human Resources
800110935,HAYS SPECIALIST RECRUITMENT,859312,1,"1,017.50",FRS STAFF AGENCY,08/03/18,"1,017.50",Development and Training,Human Resources
800110928,HAYS SPECIALIST RECRUITMENT,859313,1,567.12,FRS STAFF AGENCY,08/03/18,567.12,HR Management,Human Resources
800110914,HAYS SPECIALIST RECRUITMENT,859315,1,"1,093.40",FRS STAFF AGENCY,08/03/18,"1,093.40",Grenfell,Human Resources
800110960,HAYS SPECIALIST RECRUITMENT,859316,1,727.65,FRS STAFF AGENCY,08/03/18,727.65,Development and Training,Human Resources
800110957,HAYS SPECIALIST RECRUITMENT,859317,1,610.75,FRS STAFF AGENCY,08/03/18,610.75,Technical Support & Performance,Human Resources
800110894,HAYS SPECIALIST RECRUITMENT,859318,1,"1,040.40",FRS STAFF AGENCY,08/03/18,"1,040.40",Operational Resilience,Human Resources
800110931,HAYS SPECIALIST RECRUITMENT,859319,1,293.02,FRS STAFF AGENCY,08/03/18,293.02,Communications,Human Resources
800110909,HAYS SPECIALIST RECRUITMENT,859320,1,757.02,FRS STAFF AGENCY,08/03/18,757.02,Community Safety,Human Resources
800110932,HAYS SPECIALIST RECRUITMENT,859321,1,856.65,FRS STAFF AGENCY,08/03/18,856.65,Information and Communication Technology,Human Resources
800110883,HAYS SPECIALIST RECRUITMENT,859323,1,603.40,FRS STAFF AGENCY,08/03/18,603.40,Technical Support & Performance,Human Resources
800110962,HAYS SPECIALIST RECRUITMENT,859324,1,614.60,FRS STAFF AGENCY,08/03/18,614.60,HR Management,Human Resources
800110961,HAYS SPECIALIST RECRUITMENT,859327,1,592.90,FRS STAFF AGENCY,08/03/18,592.90,Technical and Service Support,Human Resources
800110963,HAYS SPECIALIST RECRUITMENT,859329,1,716.01,FRS STAFF AGENCY,08/03/18,716.01,Information and Communication Technology,Human Resources
800110965,HAYS SPECIALIST RECRUITMENT,859330,1,753.47,FRS STAFF AGENCY,08/03/18,753.47,Communications,Human Resources
142178,SHARPE PRITCHARD,90333,1,272.00,PROFESSIONAL FEES GENERAL,08/03/18,272.00,Legal & Democratic Services,Legal Services
020318G,NORTHUMBRIAN WATER LTD,914196596,1,424.00,CURRENT HYDRANT COSTS,08/03/18,424.00,Procurement,Works - Construction
800111679,SAFEGUARD PEST CON. & ENV.LTD,914460/914509,1,"2,385.00",REACTIVE PEST CONTROL,08/03/18,"2,385.00",Technical and Service Support,Environmental Services
050318K,ARCO GROUP THE,932331127,1,236.00,CLOTHING,08/03/18,472.00,Fire Engineering & Specialist Fire Safety,Clothing
050318K,ARCO GROUP THE,932331127,2,236.00,CLOTHING,08/03/18,,Fire Engineering & Specialist Fire Safety,Clothing
142171,CASTLE WATER LIMITED,965140,1,376.66,WATER & SEWERAGE RATES,08/03/18,376.66,Technical and Service Support,Utilities
142175,CASTLE WATER LIMITED,965150,1,255.95,WATER & SEWERAGE RATES,08/03/18,255.95,Technical and Service Support,Utilities
142171,CASTLE WATER LIMITED,965529,1,264.78,WATER & SEWERAGE RATES,08/03/18,264.78,Technical and Service Support,Utilities
142171,CASTLE WATER LIMITED,965849,1,398.39,WATER & SEWERAGE RATES,08/03/18,398.39,Technical and Service Support,Utilities
010318F,PITNEY BOWES PURCHASE POWER,BF340707,1,"2,235.66",POSTAL SERVICES,08/03/18,"4,040.00",Information and Communication Technology,Mail Services
010318F,PITNEY BOWES PURCHASE POWER,BF340707,2,"1,804.34",POSTAL SERVICES,08/03/18,,Information and Communication Technology,Mail Services
050318K,THAMES WATER UTILITIES LTD,CBA1712509,1,256.00,CURRENT HYDRANT COSTS,08/03/18,256.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712517,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712519,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712537,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712538,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712540,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712847,1,"1,273.00",CURRENT HYDRANT COSTS,08/03/18,"1,273.00",Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712848,1,"1,273.00",CURRENT HYDRANT COSTS,08/03/18,"1,273.00",Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712849,1,"1,273.00",CURRENT HYDRANT COSTS,08/03/18,"1,273.00",Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712850,1,"1,273.00",CURRENT HYDRANT COSTS,08/03/18,"1,273.00",Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712853,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712869,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
050318K,THAMES WATER UTILITIES LTD,CBA1712875,1,348.00,CURRENT HYDRANT COSTS,08/03/18,348.00,Procurement,Works - Construction
010318F,QUANTECH ENVIRONMENTAL LIMITED,E21942,1,"9,054.45",REACTIVE SMALL WORKS AND PROJ,08/03/18,"9,054.45",Technical and Service Support,Works - Construction
280218K,HALL FUELS,I09959762,1,951.20,FUEL,08/03/18,951.20,Fire Stations (North West),Vehicle Management
010318F,JERWOOD SPACE,I8443B,1,900.00,DEVELOPMENT,08/03/18,900.00,Development and Training,Human Resources
010318F,JERWOOD SPACE,I8483B,1,900.00,DEVELOPMENT,08/03/18,900.00,Development and Training,Human Resources
800111018,NPS SHOES LTD,INV-0184,1,36.75,CLOTHING,08/03/18,"1,408.50",Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,2,36.75,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,3,36.75,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,4,36.75,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,5,33.25,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,6,33.25,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,7,33.25,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,8,33.25,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,9,33.25,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,10,33.25,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,11,33.25,CLOTHING,08/03/18,,Fire Safety Delivery,Clothing
800111018,NPS SHOES LTD,INV-0184,12,33.25,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,13,33.25,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,14,33.25,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,15,33.25,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,16,33.25,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,17,36.75,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,18,36.75,CLOTHING,08/03/18,,Fire Safety Delivery,Clothing
800111018,NPS SHOES LTD,INV-0184,19,36.75,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,20,73.00,CLOTHING,08/03/18,,Firefighter Trainees,Clothing
800111018,NPS SHOES LTD,INV-0184,21,36.50,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,22,36.50,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,23,45.25,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,24,66.00,CLOTHING,08/03/18,,Community Safety,Clothing
800111018,NPS SHOES LTD,INV-0184,25,33.00,CLOTHING,08/03/18,,Community Safety,Clothing
800111018,NPS SHOES LTD,INV-0184,26,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,27,33.00,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,28,33.00,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,29,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,30,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,31,33.00,CLOTHING,08/03/18,,Fire Stations (South West),Clothing
800111018,NPS SHOES LTD,INV-0184,32,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,33,33.00,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,34,33.00,CLOTHING,08/03/18,,Fire Stations (North West),Clothing
800111018,NPS SHOES LTD,INV-0184,35,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
800111018,NPS SHOES LTD,INV-0184,36,33.00,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,37,33.00,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,38,33.00,CLOTHING,08/03/18,,Fire Stations (North East),Clothing
800111018,NPS SHOES LTD,INV-0184,39,33.00,CLOTHING,08/03/18,,Fire Stations (South East),Clothing
010318F,ROWAN O'DUFFY,INV-20772018,1,325.00,PRINTING,08/03/18,325.00,Firefighter Trainees,Facilities & Management Services
