 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
090316K,DRAEGER SAFETY UK LIMITED=====,2910042317,15,188.00,PROTECTIVE EQUIPT - PARTS,14/03/16,,Technical and Service Support,Fire & Rescue
040316K,DRAEGER SAFETY UK LIMITED=====,2910043246,1,832.20,PROTECTIVE EQUIPT - PARTS,14/03/16,832.20,Technical and Service Support,Fire & Rescue
040316K,DRAEGER SAFETY UK LIMITED=====,2910043248,1,293.80,PROTECTIVE EQUIPT - PARTS,14/03/16,293.80,Technical and Service Support,Fire & Rescue
080316K,BOND DICKINSON LLP,3084528,1,"1,067.50",PROFESSIONAL SERVICES,14/03/16,"1,067.50",Property PFI,Legal Services
080316K,B NOKES CONTRACTS LTD,3161,1,"25,930.00",DEVELOPMENT  EXPENSES-CONTRACT,14/03/16,"77,702.04",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3161,2,"51,772.04",DEVELOPMENT  EXPENSES-CONTRACT,14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3163,1,420.00,REFUSE COLLECTION,14/03/16,420.00,Technical And Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3164,1,"5,510.00",STRATEGIC (NON CYCLICAL),14/03/16,"5,510.00",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3165,1,"4,343.75",STRATEGIC (NON CYCLICAL),14/03/16,"4,343.75",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3166,1,"3,382.50",STRATEGIC (NON CYCLICAL),14/03/16,"3,382.50",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3167,1,"1,834.50",CATERING FIXTURES,14/03/16,"1,834.50",Technical And Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3168,1,"5,785.00",STRATEGIC (NON CYCLICAL),14/03/16,"5,785.00",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3170,1,"9,220.00",STRATEGIC (NON CYCLICAL),14/03/16,"9,220.00",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3171,1,420.00,TACTICAL DAY TO DAY,14/03/16,420.00,Technical And Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3173,1,952.50,GROUNDS MAINTENANCE,14/03/16,952.50,Technical And Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3174,1,808.25,TACTICAL DAY TO DAY,14/03/16,808.25,Technical And Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,1,390.00,STRATEGIC (NON CYCLICAL),14/03/16,"6,240.00",Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,2,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,3,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,4,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,5,390.00,DAY TO DAY MINOR IMPS,14/03/16,,Property PFI,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,6,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,7,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,8,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,9,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,10,390.00,DAY TO DAY MINOR IMPS,14/03/16,,Property PFI,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,11,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,12,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,13,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,14,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,15,390.00,STRATEGIC (NON CYCLICAL),14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3175,16,390.00,DAY TO DAY MINOR IMPS,14/03/16,,Property PFI,"Works - Construction, R&M"
080316K,B NOKES CONTRACTS LTD,3176,1,"13,544.00",STRATEGIC (NON CYCLICAL),14/03/16,"13,544.00",Technical And Service Support,"Works - Construction, R&M"
090316K,TEAM PURPLE LIMITED===========,3371,1,184.50,CLOTHING,14/03/16,319.50,Operations Fire Stations,Fire & Rescue
090316K,TEAM PURPLE LIMITED===========,3371,2,135.00,CLOTHING,14/03/16,,Operations Fire Stations,Fire & Rescue
090316G,TEAM PURPLE LIMITED===========,3375,1,184.50,CLOTHING,14/03/16,342.00,Operations Fire Stations,Fire & Rescue
090316G,TEAM PURPLE LIMITED===========,3375,2,135.00,CLOTHING,14/03/16,,Operations Fire Stations,Fire & Rescue
090316G,TEAM PURPLE LIMITED===========,3375,3,22.50,CLOTHING,14/03/16,,Operations Fire Stations,Fire & Rescue
080316K,TEAM PURPLE LIMITED===========,3376,1,172.00,CLOTHING,14/03/16,307.00,Operations Fire Stations,Fire & Rescue
080316K,TEAM PURPLE LIMITED===========,3376,2,135.00,CLOTHING,14/03/16,,Operations Fire Stations,Fire & Rescue
090316K,BT GLOBAL SERVICES============,405825,1,"14,557.69",MAINTENANCE & SUPPORT,14/03/16,"14,557.69",Information and Communication Technology,ICT
090316K,BT GLOBAL SERVICES============,407839,1,"14,557.69",MAINTENANCE & SUPPORT,14/03/16,"14,557.69",Information and Communication Technology,ICT
080316K,DEALERSHIP SERVICES LTD,4191,1,138.00,CLOTHING,14/03/16,276.00,Cadets,Clothing
080316K,DEALERSHIP SERVICES LTD,4191,2,69.00,CLOTHING,14/03/16,,Cadets,Clothing
080316K,DEALERSHIP SERVICES LTD,4191,3,69.00,CLOTHING,14/03/16,,Cadets,Clothing
141395,GENERAL COUNCIL OF THE BAR,41926,1,320.00,PRACT CERT & DRIVING LICENCES,14/03/16,320.00,Legal & Democratic Services,Legal Services
141392,THAMES WATER UTILITIES LTD====,4200664575B,1,290.13,WATER & SEWERAGE RATES,14/03/16,290.13,Technical And Service Support,Utilities
080316K,EVOLUTION ENVIRONMENTAL LTD,4267,1,195.00,ASBESTOS,14/03/16,"1,030.00",Technical and Service Support,"Works - Construction, R&M"
080316K,EVOLUTION ENVIRONMENTAL LTD,4267,2,195.00,ASBESTOS,14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,EVOLUTION ENVIRONMENTAL LTD,4267,3,195.00,ASBESTOS,14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,EVOLUTION ENVIRONMENTAL LTD,4267,4,195.00,ASBESTOS,14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,EVOLUTION ENVIRONMENTAL LTD,4267,5,250.00,ASBESTOS,14/03/16,,Technical and Service Support,"Works - Construction, R&M"
080316K,CARPETS & FLOOR COVERS DIRECT=,4433,1,"1,728.00",FIXTURES & FITTINGS,14/03/16,"1,728.00",Technical And Service Support,Building Constr Materials
080316K,VIGILANCE PROPERTIES,4589,1,"3,732.00",DAY TO DAY MINOR IMPS,14/03/16,"3,732.00",Property PFI,Facilities & Management S
080316K,VIGILANCE PROPERTIES,4590,1,"1,680.00",DAY TO DAY MINOR IMPS,14/03/16,"1,680.00",Property PFI,Facilities & Management S
141392,THAMES WATER UTILITIES LTD====,4746934238,1,870.22,WATER & SEWERAGE RATES,14/03/16,870.22,Technical And Service Support,Utilities
800077575,HAYS SPECIALIST RECRUITMENT,531775,1,"2,299.40",FRS STAFF AGENCY,14/03/16,"2,299.40",Vehicle & Equipment Programme,Human Resources
141392,THAMES WATER UTILITIES LTD====,6138388400B,1,"1,013.72",WATER & SEWERAGE RATES,14/03/16,"1,013.72",Technical And Service Support,Utilities
080316K,MOORE STEPHENS CONSULTING LTD=,674326,1,"4,000.00",MAINTENANCE & SUPPORT,14/03/16,"4,000.00",Information Management,ICT
090316K,*SP SERVICES,802684,1,45.00,HYGIENE,14/03/16,496.50,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,2,52.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,3,23.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,4,34.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,5,41.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,6,45.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,7,18.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,8,49.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,9,26.50,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,10,70.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
090316K,*SP SERVICES,802684,11,93.00,HYGIENE,14/03/16,,Operational Policy,Healthcare
080316K,*SP SERVICES,802747,1,27.80,HYGIENE,14/03/16,372.12,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,2,27.80,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,3,27.80,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,4,10.50,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,5,24.75,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,6,149.75,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,7,49.75,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,8,24.12,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,*SP SERVICES,802747,9,29.85,HYGIENE,14/03/16,,Operations Fire Stations,Healthcare
080316K,SHARPE PRITCHARD==============,81076,1,676.00,CONSULTANTS,14/03/16,"1,212.00",Technical And Service Support,Legal Services
080316K,SHARPE PRITCHARD==============,81076,2,536.00,CONSULTANTS,14/03/16,,Technical And Service Support,Legal Services
080316K,SHARPE PRITCHARD==============,83567,1,"7,600.00",DISPOSAL COSTS-ESTATES AGENTS,14/03/16,"10,115.00",Technical and Service Support,Legal Services
080316K,SHARPE PRITCHARD==============,83567,2,"2,515.00",DISPOSAL COSTS-ESTATES AGENTS,14/03/16,,Technical and Service Support,Legal Services
080316K,SHARPE PRITCHARD==============,83662,1,"5,625.00",DISPOSAL COSTS-ESTATES AGENTS,14/03/16,"5,625.00",Technical and Service Support,Legal Services
080316K,MERLIN ELECTRICAL SERVICES LTD,8480,1,615.83,TACTICAL DAY TO DAY,14/03/16,615.83,Technical And Service Support,Facilities & Management S
090316G,IRG ADVISORS LLP,851657,1,"14,407.20",FRS STAFF AGENCY,14/03/16,"14,407.20",Legal & Democratic Services,Human Resources
290216K,CENTERPRISE INTERNATIONAL LTD,90174633,1,358.80,STATIONERY CONSUMABLES,14/03/16,358.80,Operational Policy,ICT
090316K,CITY UNIVERSITY===============,90345828,1,"5,000.00",MEDICAL EXPENSES CONTRACT,14/03/16,"5,000.00",HR Management,TRAINING AND EDUCATIONAL
141392,THAMES WATER UTILITIES LTD====,9264684334S,1,439.81,WATER & SEWERAGE RATES,14/03/16,439.81,Technical And Service Support,Utilities
141395,LONDON PENSIONS FUND AUTHORITY,981,1,"84,398.05",LOCAL GOVT PENSION SCHEME PAYM,14/03/16,"84,398.05",Central Finance,Financial Services
141392,THAMES WATER UTILITIES LTD====,9860242378B,1,836.39,WATER & SEWERAGE RATES,14/03/16,836.39,Technical And Service Support,Utilities
090316G,THAMES WATER UTILITIES LTD====,CBA1600560,1,"1,185.00",CURRENT HYDRANT COSTS,14/03/16,"1,185.00",Operational Resilience,Utilities
090316K,CFOA (SERVICES) LTD===========,CSL15472,1,330.00,PROFESSIONAL DEVELOPMENT,14/03/16,"1,570.00",Fire Safety Regulation,Human Resources
090316K,CFOA (SERVICES) LTD===========,CSL15472,2,330.00,PROFESSIONAL DEVELOPMENT,14/03/16,,Fire Safety Regulation,Human Resources
090316K,CFOA (SERVICES) LTD===========,CSL15472,3,330.00,PROFESSIONAL DEVELOPMENT,14/03/16,,Fire Safety Regulation,Human Resources
090316K,CFOA (SERVICES) LTD===========,CSL15472,4,125.00,PROFESSIONAL DEVELOPMENT,14/03/16,,Fire Safety Regulation,Human Resources
090316K,CFOA (SERVICES) LTD===========,CSL15472,5,125.00,PROFESSIONAL DEVELOPMENT,14/03/16,,Fire Safety Regulation,Human Resources
090316K,CFOA (SERVICES) LTD===========,CSL15472,6,330.00,PROFESSIONAL DEVELOPMENT,14/03/16,,Fire Safety Regulation,Human Resources
080316K,E&S B DAVIS LTD,DAV/59504,1,295.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,295.00,Operations Fire Stations,Environmental Services
080316K,E&S B DAVIS LTD,DAV/60158,1,295.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,295.00,Operations Fire Stations,Environmental Services
080316K,E&S B DAVIS LTD,DAV/60788,1,295.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,295.00,Operations Fire Stations,Environmental Services
080316K,QUANTECH ENVIRONMENTAL LIMITED,E20779,1,"24,960.00",STRATEGIC (NON CYCLICAL),14/03/16,"24,960.00",Technical and Service Support,Building Constr Materials
080316K,KIER BUILDING SERV ENGINEERS==,F00057308,1,"2,972.18",STRATEGIC (NON CYCLICAL),14/03/16,"2,972.18",Technical and Service Support,"Works - Construction, R&M"
080316K,KIER BUILDING SERV ENGINEERS==,F00057311,1,"3,318.24",STRATEGIC (NON CYCLICAL),14/03/16,"3,318.24",Technical and Service Support,"Works - Construction, R&M"
080316K,WM ENGINEERING SERVICES LTD===,I-5012,1,339.00,TACTICAL DAY TO DAY,14/03/16,339.00,Technical And Service Support,"Works - Construction, R&M"
090316K,WM ENGINEERING SERVICES LTD===,I-5040,1,400.35,TACTICAL DAY TO DAY,14/03/16,400.35,Technical And Service Support,"Works - Construction, R&M"
090316K,WM ENGINEERING SERVICES LTD===,I-5041,1,262.65,TACTICAL DAY TO DAY,14/03/16,262.65,Technical And Service Support,"Works - Construction, R&M"
090316K,WM ENGINEERING SERVICES LTD===,I-5042,1,358.75,TACTICAL DAY TO DAY,14/03/16,358.75,Technical And Service Support,"Works - Construction, R&M"
080316K,HALL FUELS,I08240611,1,"1,967.00",FUEL,14/03/16,"1,967.00",Operations Fire Stations,Vehicle Management
260216G,IPAD HIRE LTD,I3705,1,885.00,GENERAL,14/03/16,885.00,Exercise Unified Response,ICT
090316K,MOTT MACDONALD============,IN00328664,1,"3,925.00",CONSULTANTS,14/03/16,"3,925.00",London Coordination Centre,Consultancy
090316K,MOTT MACDONALD============,IN00335478,1,"4,441.00",CONSULTANTS,14/03/16,"4,441.00",London Coordination Centre,Consultancy
090316K,MOTT MACDONALD============,IN0335477,1,"1,335.00",CONSULTANTS,14/03/16,"1,335.00",London Coordination Centre,Consultancy
080316K,LEARNING TREE INTERNATIONAL LT,IN512224,1,"2,095.00",PROFESSIONAL DEVELOPMENT,14/03/16,"2,095.00",Information Management,Human Resources
090316G,PANORAMA ANTENNAS LTD=========,INV-84327,1,"9,980.78",PURCHASE,14/03/16,"9,980.78",Information and Communication Technology,Building Constr Materials
090316K,WALTER FRANK & SONS LIMITED===,INV/17958,1,375.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,"1,236.00",Technical And Service Support,Fire & Rescue
090316K,WALTER FRANK & SONS LIMITED===,INV/17958,2,80.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,,Technical And Service Support,Fire & Rescue
090316K,WALTER FRANK & SONS LIMITED===,INV/17958,3,720.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,,Technical And Service Support,Fire & Rescue
090316K,WALTER FRANK & SONS LIMITED===,INV/17958,4,42.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,,Technical And Service Support,Fire & Rescue
090316K,WALTER FRANK & SONS LIMITED===,INV/17958,5,19.00,OPERATIONAL EQUIP-PURCHASE,14/03/16,,Technical And Service Support,Fire & Rescue
141392,JCT600 VEHICLE LEASING,INV00113641,1,452.12,LEASE CAR CHARGES,14/03/16,452.12,Procurement,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113641,2,-38.74,VAT CAR LEASING,14/03/16,,Finance Services,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113641,3,38.74,LEASE CAR CHARGES,14/03/16,,Procurement,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113642,1,499.09,LEASE CAR CHARGES,14/03/16,499.09,Procurement,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113642,2,-44.31,VAT CAR LEASING,14/03/16,,Finance Services,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113642,3,44.31,LEASE CAR CHARGES,14/03/16,,Procurement,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113643,1,346.50,LEASE CAR CHARGES,14/03/16,346.50,Procurement,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113643,2,-30.84,VAT CAR LEASING,14/03/16,,Finance Services,Vehicle Management
141392,JCT600 VEHICLE LEASING,INV00113643,3,30.84,LEASE CAR CHARGES,14/03/16,,Procurement,Vehicle Management
090316K,SOFTCAT LIMITED,INV01312498,1,590.20,STATIONERY CONSUMABLES,14/03/16,"1,180.40",Operational Resilience,ICT
090316K,SOFTCAT LIMITED,INV01312498,2,590.20,STATIONERY CONSUMABLES,14/03/16,,Health and Safety,ICT
080316K,NIMSKI LTD,INV203,1,"18,715.00",GENERAL,14/03/16,"18,715.00",Exercise Unified Response,Arts & Leisure Services
080316K,READE SIGNS LTD.,INV57625,1,"2,339.50",STRATEGIC (NON CYCLICAL),14/03/16,"2,339.50",Technical and Service Support,Building Constr Materials
080316K,THE BEST YOU CORPORATION LTD,NLP08,1,"2,057.00",PROFESSIONAL DEVELOPMENT,14/03/16,"2,057.00",Development and Training,Human Resources
080316K,PILLINGER CONTROLS LTD========,PI74928,1,"3,971.00",CONSULTANTS,14/03/16,"3,971.00",Technical And Service Support,Environmental Services
090316K,SUTTON & EAST SURREY WATER PLC,SI035786,1,"1,152.00",CURRENT HYDRANT COSTS,14/03/16,"1,152.00",Operational Resilience,Utilities
090316K,SUTTON & EAST SURREY WATER PLC,SI035791,1,305.00,CURRENT HYDRANT COSTS,14/03/16,305.00,Operational Resilience,Utilities
090316K,SUTTON & EAST SURREY WATER PLC,SI035792,1,"1,152.00",CURRENT HYDRANT COSTS,14/03/16,"1,152.00",Operational Resilience,Utilities
090316K,SUTTON & EAST SURREY WATER PLC,SI035794,1,413.00,CURRENT HYDRANT COSTS,14/03/16,413.00,Operational Resilience,Utilities
080316K,TAKAGARI,T387,1,"7,037.50",GENERAL,14/03/16,"7,037.50",Exercise Unified Response,Facilities & Management S
800077024,*THOMAS KNEALE & CO LTD,TK113278,1,468.93,COMMUNITY RELATIONS,14/03/16,"3,154.18",Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,2,468.93,COMMUNITY RELATIONS,14/03/16,,Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,3,401.94,COMMUNITY RELATIONS,14/03/16,,Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,4,300.86,COMMUNITY RELATIONS,14/03/16,,Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,5,300.86,COMMUNITY RELATIONS,14/03/16,,Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,6,257.88,COMMUNITY RELATIONS,14/03/16,,Community Safety Delivery,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,7,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,8,0.99,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,9,6.94,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,10,2.96,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,11,3.47,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,12,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,13,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,14,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,15,3.47,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,16,1.48,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,17,0.99,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,18,3.47,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,19,1.48,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,20,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,21,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,22,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
800077024,*THOMAS KNEALE & CO LTD,TK113278,23,10.89,CLOTHING,14/03/16,,Operations Fire Stations,Furniture
