 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
051216K,CIPFA BUSINESS,3122653,1,465.00,PROFESSIONAL DEVELOPMENT,08/12/16,465.00,Finance Services,Human Resources
141698,BRITISH GAS BUSINESS==========,3405911161,1,563.78,ELECTRICITY,08/12/16,"13,612.87",Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,2,407.93,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,3,427.31,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,4,607.90,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,5,709.97,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,6,495.64,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,7,563.88,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,8,261.53,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,9,464.59,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,10,257.84,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,11,437.09,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,12,642.70,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,13,574.98,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,14,356.66,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,15,202.67,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,16,345.27,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,17,75.89,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,18,39.12,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,19,88.83,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,20,61.90,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,21,259.22,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,22,41.37,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,23,8.29,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,24,11.62,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,25,896.93,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,26,"1,012.34",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,27,311.96,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,28,405.11,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,29,726.72,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,30,378.83,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,31,437.88,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,32,347.24,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,33,729.19,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,34,403.30,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,35,40.11,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141698,BRITISH GAS BUSINESS==========,3405911161,36,17.28,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,1,376.04,ELECTRICITY,08/12/16,"16,099.73",Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,2,473.96,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,3,684.76,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,4,8.29,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,5,43.89,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,6,177.68,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,7,734.67,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,8,24.81,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,9,333.67,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,10,534.38,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,11,531.54,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,12,25.01,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,13,100.82,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,14,311.68,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,15,"2,963.97",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,16,24.72,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,17,626.39,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,18,65.73,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,19,392.64,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,20,513.83,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,21,408.78,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,22,383.47,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,23,677.60,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,24,408.45,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,25,155.76,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,26,435.42,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,27,474.98,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,28,550.16,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,29,319.31,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,30,642.95,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,31,718.35,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,32,672.92,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,33,393.85,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,34,10.72,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,35,166.06,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,36,313.19,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141699,BRITISH GAS BUSINESS==========,3405911162,37,419.28,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,1,34.55,ELECTRICITY,08/12/16,"18,182.19",Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,2,574.80,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,3,606.66,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,4,645.33,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,5,229.00,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,6,"1,855.98",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,7,153.74,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,8,486.89,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,9,553.22,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,10,249.06,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,11,323.84,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,12,364.48,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,13,545.73,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,14,189.86,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,15,703.39,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,16,100.35,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,17,"1,120.66",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,18,455.80,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,19,475.46,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,20,450.41,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,21,303.30,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,22,395.82,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,23,624.29,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,24,558.58,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,25,383.15,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,26,450.59,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,27,441.48,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,28,"1,620.20",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,29,715.42,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,30,697.31,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,31,29.68,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,32,18.54,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,33,18.09,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,34,18.09,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,35,666.11,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,36,693.83,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141700,BRITISH GAS BUSINESS==========,3405911163,37,428.50,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,1,266.17,ELECTRICITY,08/12/16,"13,650.96",Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,2,368.25,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,3,336.15,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,4,530.50,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,5,686.95,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,6,"2,571.93",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,7,19.63,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,8,392.38,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,9,31.14,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,10,211.95,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,11,469.14,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,12,652.47,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,13,610.87,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,14,518.17,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,15,914.49,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,16,535.18,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,17,"1,601.41",ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,18,386.20,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,19,316.06,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,20,32.46,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,21,497.86,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,22,386.42,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,23,477.85,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,24,420.71,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
141701,BRITISH GAS BUSINESS==========,3405911164,25,416.62,ELECTRICITY,08/12/16,,Technical and Service Support,Utilities
211116G,HUNTERS CONTRACTS LIMITED,356236,1,296.90,OFFICE FURNITURE,08/12/16,296.90,Fire Stations (North West),Furniture
141696,KANTAR MEDIA,388880,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388881,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388882,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388883,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388884,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388885,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388886,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388887,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,3888879,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388888,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388889,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,3888890,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,3888891,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
141696,KANTAR MEDIA,388892,1,450.00,PRESS OFFICE,08/12/16,450.00,Communications,Education
011216K,LONGTON PROTECTIVE CLOTHING,40764,1,44.00,CLOTHING,08/12/16,466.50,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,2,40.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,3,22.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,4,20.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,5,44.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,6,40.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,7,11.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,8,10.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,9,22.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,10,20.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,11,34.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,12,91.50,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,13,34.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40764,14,34.00,CLOTHING,08/12/16,,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40783,1,140.00,CLOTHING,08/12/16,272.00,Cadets,Clothing
011216K,LONGTON PROTECTIVE CLOTHING,40783,2,132.00,CLOTHING,08/12/16,,Cadets,Clothing
141702,MR STEVEN SNOWDEN=============,423540*,1,"2,125.00",COUNSELS FEES,08/12/16,"2,125.00",Compensation Budgets,Legal Services
051216K,*HOMEPACK LTD=================,45589,1,404.80,OPERATIONAL EQUIP-PURCHASE,08/12/16,404.80,Central Operations,Building Constr Materials
051216K,*HOMEPACK LTD=================,45593,1,101.20,OPERATIONAL EQUIP-PURCHASE,08/12/16,404.80,Fire Stations (South East),Building Constr Materials
051216K,*HOMEPACK LTD=================,45593,2,101.20,OPERATIONAL EQUIP-PURCHASE,08/12/16,,Fire Stations (South East),Building Constr Materials
051216K,*HOMEPACK LTD=================,45593,3,101.20,OPERATIONAL EQUIP-PURCHASE,08/12/16,,Fire Stations (South East),Building Constr Materials
051216K,*HOMEPACK LTD=================,45593,4,101.20,OPERATIONAL EQUIP-PURCHASE,08/12/16,,Fire Stations (South East),Building Constr Materials
141702,THAMES WATER UTILITIES LTD====,4746934238K,1,737.17,WATER & SEWERAGE RATES,08/12/16,737.17,Technical and Service Support,Utilities
051216K,DEALERSHIP SERVICES LTD,4867,1,230.80,CLOTHING,08/12/16,629.70,Cadets,Clothing
051216K,DEALERSHIP SERVICES LTD,4867,2,144.25,CLOTHING,08/12/16,,Cadets,Clothing
051216K,DEALERSHIP SERVICES LTD,4867,3,44.55,CLOTHING,08/12/16,,Cadets,Clothing
051216K,DEALERSHIP SERVICES LTD,4867,4,39.60,CLOTHING,08/12/16,,Cadets,Clothing
051216K,DEALERSHIP SERVICES LTD,4867,5,62.00,CLOTHING,08/12/16,,Cadets,Clothing
051216K,DEALERSHIP SERVICES LTD,4867,6,31.00,CLOTHING,08/12/16,,Cadets,Clothing
