 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,54,129.28,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,55,124.02,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,56,122.73,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,57,121.25,FUEL,11/12/17,,Fire Stations (South West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,58,120.73,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,59,120.52,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,60,119.97,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,61,119.13,FUEL,11/12/17,,Technical and Service Support,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,62,117.28,FUEL,11/12/17,,Operational Resilience,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,63,115.36,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,64,115.23,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,65,112.49,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,66,106.93,FUEL,11/12/17,,Central Operations,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,67,97.72,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,68,95.72,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,69,93.88,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,70,93.48,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,71,90.33,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,72,88.74,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,73,88.05,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,74,86.73,FUEL,11/12/17,,Fire Stations (South West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,75,79.77,FUEL,11/12/17,,Fire Stations (South West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,76,78.37,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,77,78.22,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,78,77.70,FUEL,11/12/17,,Operational Policy,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,79,73.81,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,80,73.47,FUEL,11/12/17,,Fire Stations (North East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,81,71.67,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,82,71.49,FUEL,11/12/17,,Fire Stations (South West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,83,70.54,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,84,70.01,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,85,62.64,FUEL,11/12/17,,Procurement,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,86,49.56,FUEL,11/12/17,,Command Units,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,87,49.37,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,88,49.32,FUEL,11/12/17,,Community Safety,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,89,47.08,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,90,37.52,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,91,36.87,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,92,36.73,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,93,26.74,FUEL,11/12/17,,Community Safety,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,94,25.85,FUEL,11/12/17,,Fire Stations (South East),Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,95,20.95,FUEL,11/12/17,,Technical and Service Support,Vehicle Management
800107751,ALLSTAR BUSINESS SOLUTIONS LTD,E2009033938,96,15.50,FUEL,11/12/17,,Fire Stations (North West),Vehicle Management
061217K,QUANTECH ENVIRONMENTAL LIMITED,E21854,1,"71,250.00",REACTIVE SMALL WORKS AND PROJ,11/12/17,"71,250.00",Technical and Service Support,Works - Construction
051217K,HALL FUELS,I09672061,1,"2,894.40",FUEL,11/12/17,"2,894.40",Fire Stations (South West),Vehicle Management
051217K,DAYS CONTRACT HIRE,INV00155735,1,872.00,CONTRACT HIRE,11/12/17,872.00,Procurement,Vehicle Management
142079,MISS SARAH LE FEVRE,INVSLF173,1,"6,660.00",LEGAL PROFESSIONAL FEES-GENERL,11/12/17,"6,660.00",Grenfell,Legal Services
061217K,B NOKES CONTRACTS LTD,MCE117,1,"7,892.50",REACTIVE SMALL WORKS AND PROJ,11/12/17,"7,892.50",Technical and Service Support,Works - Construction
061217K,B NOKES CONTRACTS LTD,MCE118,1,"7,892.50",REACTIVE SMALL WORKS AND PROJ,11/12/17,"7,892.50",Technical and Service Support,Works - Construction
061217K,B NOKES CONTRACTS LTD,MCE119,1,"3,296.75",REACTIVE SMALL WORKS AND PROJ,11/12/17,"3,296.75",Technical and Service Support,Works - Construction
051217K,SPECIALIST COMPUTER CENTRE,OP/M378120,1,552.16,ACQUISITIONS,11/12/17,559.86,Information and Communication Technology,ICT
051217K,SPECIALIST COMPUTER CENTRE,OP/M378120,2,7.70,ADDITIONAL PURCHASE COSTS,11/12/17,,Information and Communication Technology,Facilities & Management Services
051217K,DODS GROUP PLC,PK0113370,1,331.50,PROFESSIONAL DEVELOPMENT,11/12/17,331.50,Development and Training,Human Resources
301117K,CDW LTD,PSINV02022798,1,"10,600.69",SOFTWARE COTS,11/12/17,"10,600.69",Information and Communication Technology,ICT
041217G,UNIVERSITY OF LEICESTER,SI00282438,1,"5,657.50",DEVELOPMENT,11/12/17,"5,657.50",Development and Training,Human Resources
271117K,BABCOCK CRITICAL SERVICES LTD,SMAI005666,1,"45,699.56",PURCHASES-PLANT/MACHINERY,11/12/17,"45,699.56",Procurement,Consultancy
271117K,BABCOCK CRITICAL SERVICES LTD,SMAI005671,1,"58,214.25",PURCHASES-VEHICLES,11/12/17,"58,214.25",Procurement,Consultancy
271117K,BABCOCK CRITICAL SERVICES LTD,SMAI005672,1,"2,456.55",PURCHASES-PLANT/MACHINERY,11/12/17,"2,456.55",Procurement,Consultancy
051217K,SP BROADWAY,SPB/07/11/17/LFB,1,"4,937.50",PROF FEES-MISCELLANEOUS,11/12/17,"4,937.50",Technical and Service Support,Consultancy
011217K,UNIVERSITY OF CENT LANCASHIRE=,TUI217100058,1,"3,100.00",DEVELOPMENT,11/12/17,"3,100.00",Development and Training,Human Resources
111217K,LB CAMDEN,00810506343,1,"1,000.00",GENERAL,14/12/17,"1,000.00",Community Safety,Consultancy
142080,CB RICHARD ELLIS==============,010118311218,1,"10,000.00",RENTS,14/12/17,"10,000.00",Technical and Service Support,Facilities & Management Services
142080,BAA BUSINESS SUPPORT CENTRE===,0111830318,1,"28,750.00",RENTS,14/12/17,"28,750.00",Technical and Service Support,Facilities & Management Services
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,1,50.00,CLOTHING,14/12/17,"3,899.54",Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,2,25.44,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,3,22.92,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,4,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,5,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,6,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,7,20.70,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,8,23.40,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,9,25.44,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,10,7.64,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,11,15.28,CLOTHING,14/12/17,,Control and Resource Management,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,12,12.72,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,13,15.28,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,14,6.36,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,15,12.72,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,16,13.80,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,17,7.64,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,18,6.36,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,19,7.64,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,20,6.90,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,21,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,22,7.64,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,23,7.64,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,24,13.80,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,25,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,26,7.64,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,27,15.28,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,28,25.44,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,29,15.28,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,30,22.92,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,31,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,32,19.08,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,33,13.80,CLOTHING,14/12/17,,Control and Resource Management,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,34,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,35,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,36,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,37,15.28,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,38,6.36,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,39,11.70,CLOTHING,14/12/17,,Control and Resource Management,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,40,13.80,CLOTHING,14/12/17,,Control and Resource Management,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,41,15.28,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,42,19.08,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,43,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,44,6.36,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,45,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,46,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,47,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,48,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,49,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,50,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,51,7.64,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,52,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,53,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,54,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,55,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,56,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,57,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,58,6.36,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,59,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,60,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,61,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,62,15.28,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,63,22.92,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,64,19.08,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,65,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,66,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,67,13.80,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,68,15.28,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,69,25.44,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,70,15.28,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,71,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,72,15.28,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,73,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,74,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,75,25.44,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,76,22.92,CLOTHING,14/12/17,,Firefighter Trainees,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,77,7.64,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,78,19.08,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,79,25.44,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,80,22.92,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,81,12.72,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,82,6.36,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,83,19.08,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,84,7.64,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,85,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,86,22.92,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,87,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,88,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,89,7.64,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,90,7.64,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,91,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,92,15.28,CLOTHING,14/12/17,,CBRN RRT,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,93,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,94,12.72,CLOTHING,14/12/17,,CBRN RRT,Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,95,7.64,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,96,15.28,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,97,25.44,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,98,20.70,CLOTHING,14/12/17,,Fire Stations (South East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,99,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,100,12.72,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,101,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,102,7.64,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,103,15.28,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,104,12.72,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,105,7.64,CLOTHING,14/12/17,,Fire Stations (South West),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,106,25.44,CLOTHING,14/12/17,,Fire Stations (North East),Clothing
071217G,*HUNTER APPAREL SOLUTIONS LTD,068344,107,25.44,CLOTHING,14/12/17,,Fire Stations (North West),Clothing
