 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,89,45.69,FUEL,04/04/17,,Command Units,Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,90,40.63,FUEL,04/04/17,,Cadets,Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,91,40.31,FUEL,04/04/17,,Fire Stations (South East),Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,92,35.85,FUEL,04/04/17,,Fire Stations (North East),Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,93,34.16,FUEL,04/04/17,,Fire Stations (North West),Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,94,31.67,FUEL,04/04/17,,Technical and Service Support,Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,95,16.43,FUEL,04/04/17,,Community Safety Delivery,Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,96,7.81,FUEL,04/04/17,,Fire Stations (South West),Vehicle Management
800097181,ALLSTAR BUSINESS SOLUTIONS LTD,E2008060911,97,7.69,FUEL,04/04/17,,Fire Stations (South East),Vehicle Management
310317K,WESTMINSTER FORUM PROJECTS,ED124006-930,1,420.00,GENERAL,04/04/17,420.00,Community Safety Delivery,Human Resources
141825,LEX AUTOLEASE,EXI1037046,1,384.16,LEASE CAR CHARGES,04/04/17,384.16,Procurement,Vehicle Management
141825,LEX AUTOLEASE,EXI1037046,2,-34.10,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141825,LEX AUTOLEASE,EXI1037046,3,34.10,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
230317G,HALL FUELS,I09158234,1,"2,877.59",FUEL,04/04/17,"2,877.59",Fire Stations (South West),Vehicle Management
310317K,HALL FUELS,I09158235,1,"2,850.06",FUEL,04/04/17,"2,850.06",Fire Stations (South West),Vehicle Management
270317K,HALL FUELS,I09159916,1,"2,849.10",FUEL,04/04/17,"2,849.10",Fire Stations (South East),Vehicle Management
230317G,HALL FUELS,I09160829,1,"1,899.40",FUEL,04/04/17,"1,899.40",Fire Stations (South West),Vehicle Management
150317K,AIRBUS DEFENCE AND SPACE,IN031420,1,"22,050.00",MAINTENANCE & SUPPORT,04/04/17,"22,050.00",Information and Communication Technology,ICT
220317F,AIRBUS DEFENCE AND SPACE,IN031448,1,"1,452.70",PURCHASES-COMPUTER/EQUIPMENT,04/04/17,"1,452.70",Information and Communication Technology,ICT
310317K,BESAFETY LIMITED,INV-0076,1,"4,550.00",PROFESSIONAL DEVELOPMENT,04/04/17,"4,550.00",Challenge Team,Human Resources
141824,JCT600 VEHICLE LEASING,INV00140787,1,269.01,LEASE CAR CHARGES,04/04/17,269.01,Procurement,Vehicle Management
141824,JCT600 VEHICLE LEASING,INV00140787,2,-24.17,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141824,JCT600 VEHICLE LEASING,INV00140787,3,24.17,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
280317K,PURDY CONTRACTS LTD,INV258462,1,"176,137.47",DEVELOPMENT  EXPENSES-CONTRACT,04/04/17,"176,137.47",Technical and Service Support,"Works - Construction, R&M"
141824,LEX AUTOLEASE,IRIN515328,1,796.42,LEASE CAR CHARGES,04/04/17,"4,765.44",Procurement,Vehicle Management
141824,LEX AUTOLEASE,IRIN515328,2,"3,969.02",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141824,LEX AUTOLEASE,IRIN515328,3,-422.62,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141824,LEX AUTOLEASE,IRIN515328,4,422.62,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522589,1,383.29,LEASE CAR CHARGES,04/04/17,"4,663.32",Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522589,2,"4,280.03",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522589,3,-406.04,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141825,LEX AUTOLEASE,IRIN522589,4,406.04,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522983,1,257.50,LEASE CAR CHARGES,04/04/17,"3,614.88",Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522983,2,"3,357.38",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN522983,3,-312.41,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141825,LEX AUTOLEASE,IRIN522983,4,312.41,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN525647,1,261.22,LEASE CAR CHARGES,04/04/17,"5,297.04",Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN525647,2,"5,035.82",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN525647,3,-475.78,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141825,LEX AUTOLEASE,IRIN525647,4,475.78,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN526969,1,199.80,LEASE CAR CHARGES,04/04/17,"4,861.92",Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN526969,2,"4,662.12",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141825,LEX AUTOLEASE,IRIN526969,3,-432.26,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141825,LEX AUTOLEASE,IRIN526969,4,432.26,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
141824,LEX AUTOLEASE,IRIN528559,1,117.25,LEASE CAR CHARGES,04/04/17,"4,755.24",Procurement,Vehicle Management
141824,LEX AUTOLEASE,IRIN528559,2,"4,637.99",P/PAYMTS-CAR LEASG-RENTAL,04/04/17,,Procurement,Vehicle Management
141824,LEX AUTOLEASE,IRIN528559,3,-421.60,VAT CAR LEASING,04/04/17,,Finance Services,Vehicle Management
141824,LEX AUTOLEASE,IRIN528559,4,421.60,LEASE CAR CHARGES,04/04/17,,Procurement,Vehicle Management
310317K,CROWN FLOORING LIMTED,L6707,1,"149,000.00",FIXTURES & FITTINGS,04/04/17,"149,400.00",Technical and Service Support,Building Constr Materials
310317K,CROWN FLOORING LIMTED,L6707,2,400.00,FIXTURES & FITTINGS,04/04/17,,Technical and Service Support,Building Constr Materials
300317K,MTI TECHNOLOGY LTD,OP/I359368,1,"3,885.00",MAINTENANCE & SUPPORT,04/04/17,"3,885.00",Information and Communication Technology,ICT
280317K,PHOENIX SOFTWARE LTD,OP/I795478,1,"9,999.00",MAINTENANCE & SUPPORT,04/04/17,"9,999.00",Information and Communication Technology,ICT
310317K,SPECIALIST COMPUTER CENTRE,OP/M281258,1,494.45,ACQUISITIONS,04/04/17,494.45,Information and Communication Technology,ICT
300317K,ETC VENUES LTD================,PH-147114,1,928.00,HIRE OF FACILITIES,04/04/17,928.00,National Operational Guidance Project,Facilities & Management S
290317K,PULLMAN MOTORS================,PULL420,1,"1,500.00",OPERATIONAL EQUIP-PURCHASE,04/04/17,"1,500.00",Procurement,Vehicle Management
141825,VEOLIA WATER PROJECTS LTD=====,SI-17-0001437,1,"3,537.85",ELECTRICITY,04/04/17,"3,537.85",Technical and Service Support,Utilities
300317K,*PREMIER VANGUARD LTD,SINV00140700,1,52.24,STATIONERY CONSUMABLES,04/04/17,650.84,Fire Stations (South East),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,2,78.36,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South East),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,3,29.26,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,4,29.26,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (North East),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,5,73.40,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (North East),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,6,29.26,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,7,58.52,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,8,73.40,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,9,58.52,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (North West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,10,58.52,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (North West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,11,33.36,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (North West),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,12,53.20,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South East),Stationery
300317K,*PREMIER VANGUARD LTD,SINV00140700,13,23.54,STATIONERY CONSUMABLES,04/04/17,,Fire Stations (South West),Stationery
290317K,RELIANCE HIGH-TECH,SLINV00049479,1,563.48,REACTIVE SMALL WORKS AND PROJ,04/04/17,563.48,Technical and Service Support,Facilities & Management S
290317K,BABCOCK CRITICAL SERVICES LTD,SMAI003157,1,"80,400.00",PURCHASES-VEHICLES,04/04/17,"80,400.00",Procurement,Consultancy
280317K,BERENDSEN UK LTD,SN2603778,1,"5,819.84",LAUNDRY,04/04/17,"5,819.84",Central Operations,Cleaning & Janitorial
902731,BABCOCK CRITICAL SERVICES LTD,SMAI003229,1,"293,852.92",PURCHASES-VEHICLES,05/04/17,"293,852.92",Procurement,Consultancy
902731,BABCOCK CRITICAL SERVICES LTD,SMAI003230,1,"293,852.92",PURCHASES-VEHICLES,05/04/17,"293,852.92",Procurement,Consultancy
902731,BABCOCK CRITICAL SERVICES LTD,SMAI003231,1,"80,400.00",PURCHASES-VEHICLES,05/04/17,"80,400.00",Procurement,Consultancy
050417K,ADVANCED FURNITURE,0000091479,1,675.00,OFFICE FURNITURE,10/04/17,675.00,Fire Stations (South East),Furniture
050417K,MOOLANDS LTD,00005970,1,"1,151.84",PLANNED BUILDING DECORATIONS,10/04/17,"1,151.84",Technical and Service Support,"Works - Construction, R&M"
050417K,LB CAMDEN,00810499711,1,"1,000.00",GENERAL,10/04/17,"1,000.00",Community Safety Delivery,Statutory Bodies
050417K,*GREENHAM TRADING LTD,05/745605,1,43.24,HYGIENE,10/04/17,358.64,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,2,43.24,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,3,43.24,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,4,93.20,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,5,8.96,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,6,7.42,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,7,0.98,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,8,17.88,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,9,6.36,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,10,8.96,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,11,11.80,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,12,10.81,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,13,10.81,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,14,8.50,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745605,15,43.24,HYGIENE,10/04/17,,Fire Stations (South East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,1,71.34,HYGIENE,10/04/17,256.63,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,2,46.60,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,3,6.72,HYGIENE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,4,13.41,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,5,17.88,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,6,37.28,OPERATIONAL EQUIP-PURCHASE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
050417K,*GREENHAM TRADING LTD,05/745801,7,63.40,HYGIENE,10/04/17,,Fire Stations (North East),Cleaning & Janitorial
280317K,*SPRUE SAFETY PRODUCTS LTD,1103253,1,"2,200.00",FIRE DETECTORS,10/04/17,"2,200.00",Fire Stations (North West),Health & Safety
050417K,SILVERSANDS LIMITED,124906,1,950.00,MAINTENANCE & SUPPORT,10/04/17,950.00,Information and Communication Technology,ICT
050417K,VERSEIDAG-SEEMEE UK LTD=======,136428,1,738.00,PROTECTIVE EQUIPMENT,10/04/17,"1,659.00",Technical and Service Support,Fire & Rescue
050417K,VERSEIDAG-SEEMEE UK LTD=======,136428,2,738.00,PROTECTIVE EQUIPMENT,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,VERSEIDAG-SEEMEE UK LTD=======,136428,3,183.00,PROTECTIVE EQUIPMENT,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,LB WALTHAM FOREST,1800008981,1,"1,000.00",GENERAL,10/04/17,"1,000.00",Community Safety Delivery,Statutory Bodies
050417K,BUCKNALLS,2071,1,683.00,REFRESHMENTS,10/04/17,683.00,Fire Safety Regulation,Catering
300317K,CRISPIN HUGHES================,2398,1,495.00,PRINTING,10/04/17,495.00,Communications,Facilities & Management S
310317K,AECOM INFRASTRUCTURE &,28300786,1,659.79,PLANNED BUILDING DECORATIONS,10/04/17,"3,903.27",Technical and Service Support,Consultancy
310317K,AECOM INFRASTRUCTURE &,28300786,2,"3,243.48",PLANNED BUILDING DECORATIONS,10/04/17,,Technical and Service Support,Consultancy
050417K,AECOM INFRASTRUCTURE &,28302149,1,"5,380.21",PLANNED BUILDING DECORATIONS,10/04/17,"5,380.21",Technical and Service Support,Consultancy
050417K,AECOM INFRASTRUCTURE &,28302153,1,"1,197.10",PLANNED BUILDING DECORATIONS,10/04/17,"1,197.10",Technical and Service Support,Consultancy
050417K,AECOM INFRASTRUCTURE &,28302217,1,"14,021.12",PROF FEES-MISCELLANEOUS,10/04/17,"14,021.12",Technical and Service Support,Consultancy
050417K,ARKAS LIMITED,30736,1,345.00,TACTICAL DAY TO DAY,10/04/17,345.00,Technical and Service Support,"Works - Construction, R&M"
050417K,B NOKES CONTRACTS LTD,3462,1,"46,746.16",DEVELOPMENT  EXPENSES-CONTRACT,10/04/17,"46,746.16",Technical and Service Support,"Works - Construction, R&M"
050417K,B NOKES CONTRACTS LTD,3463,1,"7,287.83",DEVELOPMENT  EXPENSES-CONTRACT,10/04/17,"7,287.83",Technical and Service Support,"Works - Construction, R&M"
050417K,B NOKES CONTRACTS LTD,3465,1,"3,521.58",DEVELOPMENT  EXPENSES-CONTRACT,10/04/17,"3,521.58",Technical and Service Support,"Works - Construction, R&M"
050417K,B NOKES CONTRACTS LTD,3466,1,"28,082.53",DEVELOPMENT  EXPENSES-CONTRACT,10/04/17,"28,082.53", ,"Works - Construction, R&M"
280317K,HUNTERS CONTRACTS LIMITED,356506,1,779.40,OFFICE FURNITURE,10/04/17,779.40,Fire Stations (South East),Furniture
280317K,HUNTERS CONTRACTS LIMITED,357659,1,649.50,OFFICE FURNITURE,10/04/17,649.50,Fire Stations (South West),Furniture
280317K,HUNTERS CONTRACTS LIMITED,357660,1,324.75,OFFICE FURNITURE,10/04/17,324.75,Fire Stations (South West),Furniture
050417K,CLC PRESENTATION SYSTEMS LTD,36299,1,"1,185.00",OFFICE EQUIPMENT,10/04/17,"1,185.00",Communications,Facilities & Management S
050417K,HEALTHCARE CONFERENCES UK LTD,408890,1,365.00,PROFESSIONAL DEVELOPMENT,10/04/17,365.00,Fire Safety Regulation,Human Resources
050417K,ZOLL MEDICAL UK LIMITED,51011,1,"207,720.00",HYGIENE,10/04/17,"207,720.00",Operational Policy,Healthcare
050417K,CIPD (WEST LONDON BRANCH)====,5696,1,"7,650.00",PROFESSIONAL DEVELOPMENT,10/04/17,"7,650.00",Development and Training,Human Resources
141829,NWG BUSINESS LIMITED,602247870016C,1,754.19,WATER & SEWERAGE RATES,10/04/17,754.19,Technical and Service Support,Utilities
050417K,PLASTOR=======================,64315,1,928.95,OPERATIONAL EQUIP-PURCHASE,10/04/17,928.95,Operational Policy,Fire & Rescue
050417K,CPC,6701535,1,111.20,RADIO,10/04/17,282.45,Information and Communication Technology,Building Constr Materials
050417K,CPC,6701535,2,74.25,RADIO,10/04/17,,Information and Communication Technology,Building Constr Materials
050417K,CPC,6701535,3,22.65,RADIO,10/04/17,,Information and Communication Technology,Building Constr Materials
050417K,CPC,6701535,4,16.75,RADIO,10/04/17,,Information and Communication Technology,Building Constr Materials
050417K,CPC,6701535,5,57.60,RADIO,10/04/17,,Information and Communication Technology,Building Constr Materials
050417K,CURRIE & BROWN UK LIMITED,7012982,1,"2,955.00",PROF FEES-MISCELLANEOUS,10/04/17,"2,955.00",Technical and Service Support,"Works - Construction, R&M"
050417K,ANGUS FIRE LIMITED,8037534,1,"3,024.50",OPERATIONAL EQUIP-PURCHASE,10/04/17,"4,252.70",Technical and Service Support,Fire & Rescue
050417K,ANGUS FIRE LIMITED,8037534,2,"1,228.20",OPERATIONAL EQUIP-PURCHASE,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,ANGUS FIRE LIMITED,8037807,1,"6,049.00",PROTECTIVE EQUIPMENT,10/04/17,"15,708.00",Technical and Service Support,Fire & Rescue
050417K,ANGUS FIRE LIMITED,8037807,2,"4,094.00",PROTECTIVE EQUIPMENT,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,ANGUS FIRE LIMITED,8037807,3,150.00,PROTECTIVE EQUIPMENT,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,ANGUS FIRE LIMITED,8037807,4,"5,415.00",PROTECTIVE EQUIPMENT,10/04/17,,Technical and Service Support,Fire & Rescue
050417K,FIRE SERVICE COLLEGE LTD======,809180,1,160.00,ACCOMMODATION BOOKINGS,10/04/17,585.00,PPE project,Human Resources
050417K,FIRE SERVICE COLLEGE LTD======,809180,2,10.00,ACCOMMODATION BOOKINGS,10/04/17,,PPE project,Human Resources
050417K,FIRE SERVICE COLLEGE LTD======,809180,3,415.00,ACCOMMODATION BOOKINGS,10/04/17,,PPE project,Human Resources
141830,TV LICENSING==================,900000518/MULREM1*,1,"4,704.00",LICENCES,10/04/17,"16,170.00",Technical and Service Support,Financial Services
141830,TV LICENSING==================,900000518/MULREM1*,2,"4,704.00",LICENCES,10/04/17,,Technical and Service Support,Financial Services
141830,TV LICENSING==================,900000518/MULREM1*,3,"5,586.00",LICENCES,10/04/17,,Technical and Service Support,Financial Services
141830,TV LICENSING==================,900000518/MULREM1*,4,"1,176.00",LICENCES,10/04/17,,Technical and Service Support,Financial Services
050417K,NORTHUMBRIAN WATER LTD========,913937622,1,649.00,CURRENT HYDRANT COSTS,10/04/17,649.00,Operational Resilience,Utilities
050417K,NORTHUMBRIAN WATER LTD========,913937916,1,"1,050.40",CURRENT HYDRANT COSTS,10/04/17,"1,050.40",Operational Resilience,Utilities
050417K,NORTHUMBRIAN WATER LTD========,913965448,1,"1,050.40",CURRENT HYDRANT COSTS,10/04/17,"1,050.40",Operational Resilience,Utilities
050417K,NORTHUMBRIAN WATER LTD========,913965456,1,"1,050.40",CURRENT HYDRANT COSTS,10/04/17,"1,050.40",Operational Resilience,Utilities
141831,M & M MEDICAL REPORTS,9377,1,"1,500.00",DOCTORS/MEDICAL FEES,10/04/17,"1,500.00",Compensation Budgets,Medical Services
050417K,THAMES WATER UTILITIES LTD====,CBA1507411,1,"1,257.00",PERMITS,10/04/17,"1,257.00",Operational Resilience,Utilities
050417K,THAMES WATER UTILITIES LTD====,CBA1700193,1,256.00,CURRENT HYDRANT COSTS,10/04/17,256.00,Operational Resilience,Utilities
141829,LONDON BOROUGH OF BARNET,CSIF074,1,"26,380.00",FIRE AUTHS GRANT PAYMENTS,10/04/17,"26,380.00",Community Safety Investment Fund,Public Bodies
050417K,E&S B DAVIS LTD,DAV/66863,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/04/17,295.00,Fire Stations (North East),Environmental Services
050417K,E&S B DAVIS LTD,DAV/67258,1,295.00,OPERATIONAL EQUIP-PURCHASE,10/04/17,295.00,Fire Stations (North East),Environmental Services
310317K,LEXISNEXIS VISUALFILES,I0283947F,1,"14,928.96",MAINTENANCE & SUPPORT,10/04/17,"14,928.96",Information and Communication Technology,Legal Services
300317K,HALL FUELS,I09178060,1,931.00,FUEL,10/04/17,931.00,Fire Stations (South West),Vehicle Management
310317K,DAYS CONTRACT HIRE,INV00132569,1,"1,174.89",CONTRACT HIRE,10/04/17,"1,174.89",Procurement,Vehicle Management
050417K,HEMSLEY FRASER TRAINING GROUP=,INV031060,1,284.50,PROFESSIONAL DEVELOPMENT,10/04/17,284.50,Communications,Human Resources
280317K,LPFA CONTRIBUTIONS ACCOUNT====,LPFA1392,1,"66,125.00",PENSION SERVICES,10/04/17,"66,125.00",Central Finance,Financial Services
050417K,THE MINDFUL LIVING FOUNDATION,MTL/LFB/2017,1,425.00,GENERAL,10/04/17,425.00,Community Safety Delivery,Healthcare
050417K,CANNON'S MSA LTD,NV1107376,1,619.20,GENERAL CONSUMABLES,10/04/17,"1,066.70",Procurement,Vehicle Management
050417K,CANNON'S MSA LTD,NV1107376,2,447.50,GENERAL CONSUMABLES,10/04/17,,Procurement,Vehicle Management
050417K,PHOENIX SOFTWARE LTD,OP/I796191,1,"2,824.80",ACQUISITIONS,10/04/17,"2,824.80",Information and Communication Technology,ICT
280317K,SPECIALIST COMPUTER CENTRE,OP/M283300,1,"50,700.00",ACQUISITIONS,10/04/17,"50,720.00",Information and Communication Technology,ICT
280317K,SPECIALIST COMPUTER CENTRE,OP/M283300,2,20.00,ADDITIONAL PURCHASE COSTS,10/04/17,,Information and Communication Technology,ICT
