 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800065534,ADECCO UK LIMITED=============,27213761,1,253.00,FRS STAFF AGENCY,14/09/15,253.00,National Operational Guidance Project,Human Resources
800065566,ADECCO UK LIMITED=============,27213763,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,National Operational Guidance Project,Human Resources
800065551,ADECCO UK LIMITED=============,27213769,1,414.48,FRS STAFF AGENCY,14/09/15,414.48,HR Management,Human Resources
800065501,ADECCO UK LIMITED=============,27213775,1,737.80,FRS STAFF AGENCY,14/09/15,737.80,Technical And Service Support,Human Resources
800065573,ADECCO UK LIMITED=============,27217215,1,"1,456.70",FRS STAFF AGENCY,14/09/15,"1,456.70",Technical and Service Support,Human Resources
800065574,ADECCO UK LIMITED=============,27217216,1,"1,165.36",FRS STAFF AGENCY,14/09/15,"1,165.36",Technical and Service Support,Human Resources
800065575,ADECCO UK LIMITED=============,27217217,1,"1,456.70",FRS STAFF AGENCY,14/09/15,"1,456.70",Technical and Service Support,Human Resources
800065576,ADECCO UK LIMITED=============,27217218,1,"1,165.36",FRS STAFF AGENCY,14/09/15,"1,165.36",Technical and Service Support,Human Resources
800065577,ADECCO UK LIMITED=============,27217219,1,"1,456.70",FRS STAFF AGENCY,14/09/15,"1,456.70",Technical and Service Support,Human Resources
800065581,ADECCO UK LIMITED=============,27220216,1,540.12,FRS STAFF AGENCY,14/09/15,540.12,Strategy & Inclusion,Human Resources
800065536,ADECCO UK LIMITED=============,27220234,1,575.00,FRS STAFF AGENCY,14/09/15,575.00,National Operational Guidance Project,Human Resources
800065567,ADECCO UK LIMITED=============,27220236,1,720.16,FRS STAFF AGENCY,14/09/15,720.16,National Operational Guidance Project,Human Resources
800065546,ADECCO UK LIMITED=============,27220240,1,374.64,FRS STAFF AGENCY,14/09/15,374.64,Fire Safety Regulation,Human Resources
800065552,ADECCO UK LIMITED=============,27220243,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065494,ADECCO UK LIMITED=============,27220244,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065487,ADECCO UK LIMITED=============,27220246,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065502,ADECCO UK LIMITED=============,27220248,1,922.25,FRS STAFF AGENCY,14/09/15,922.25,Technical And Service Support,Human Resources
800065510,ADECCO UK LIMITED=============,27220258,1,439.60,PURCHASES-COMPUTER/EQUIPMENT,14/09/15,439.60,Information and Communication Technology,Human Resources
800065559,ADECCO UK LIMITED=============,27226546,1,263.76,FRS STAFF AGENCY,14/09/15,263.76,HR Management,Human Resources
800065444,ADECCO UK LIMITED=============,27226549,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Technical And Service Support,Human Resources
800065376,ADECCO UK LIMITED=============,27226550,1,523.54,FRS STAFF AGENCY,14/09/15,523.54,National Operational Guidance Project,Human Resources
800065411,ADECCO UK LIMITED=============,27226551,1,704.90,FRS STAFF AGENCY,14/09/15,704.90,HR Management,Human Resources
800065341,ADECCO UK LIMITED=============,27226552,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065432,ADECCO UK LIMITED=============,27226553,1,554.75,FRS STAFF AGENCY,14/09/15,554.75,Exercise Unified Response,Human Resources
800065453,ADECCO UK LIMITED=============,27226557,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Finance Services,Human Resources
800065538,ADECCO UK LIMITED=============,27226559,1,322.00,FRS STAFF AGENCY,14/09/15,322.00,National Operational Guidance Project,Human Resources
800065568,ADECCO UK LIMITED=============,27226560,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,National Operational Guidance Project,Human Resources
800065439,ADECCO UK LIMITED=============,27226561,1,588.72,FRS STAFF AGENCY,14/09/15,588.72,Operations Non Fire Stations,Human Resources
800065383,ADECCO UK LIMITED=============,27226562,1,570.88,FRS STAFF AGENCY,14/09/15,570.88,Fire Safety Regulation,Human Resources
800065553,ADECCO UK LIMITED=============,27226564,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065495,ADECCO UK LIMITED=============,27226565,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065466,ADECCO UK LIMITED=============,27226566,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065488,ADECCO UK LIMITED=============,27226567,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065511,ADECCO UK LIMITED=============,27226574,1,439.60,PURCHASES-COMPUTER/EQUIPMENT,14/09/15,439.60,Information and Communication Technology,Human Resources
800065582,ADECCO UK LIMITED=============,27226577,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,Strategy & Inclusion,Human Resources
800065372,ADECCO UK LIMITED=============,27226579,1,499.52,FRS STAFF AGENCY,14/09/15,499.52,Development and Training,Human Resources
800065560,ADECCO UK LIMITED=============,27233158,1,433.32,FRS STAFF AGENCY,14/09/15,433.32,HR Management,Human Resources
800065377,ADECCO UK LIMITED=============,27233161,1,523.54,FRS STAFF AGENCY,14/09/15,523.54,National Operational Guidance Project,Human Resources
800065412,ADECCO UK LIMITED=============,27233162,1,422.94,FRS STAFF AGENCY,14/09/15,422.94,HR Management,Human Resources
800065433,ADECCO UK LIMITED=============,27233163,1,554.75,FRS STAFF AGENCY,14/09/15,554.75,Exercise Unified Response,Human Resources
800065366,ADECCO UK LIMITED=============,27233166,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065569,ADECCO UK LIMITED=============,27233167,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,National Operational Guidance Project,Human Resources
800065384,ADECCO UK LIMITED=============,27233169,1,499.52,FRS STAFF AGENCY,14/09/15,499.52,Fire Safety Regulation,Human Resources
800065554,ADECCO UK LIMITED=============,27233172,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065496,ADECCO UK LIMITED=============,27233173,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065467,ADECCO UK LIMITED=============,27233174,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065489,ADECCO UK LIMITED=============,27233175,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065503,ADECCO UK LIMITED=============,27233177,1,922.25,FRS STAFF AGENCY,14/09/15,922.25,Technical And Service Support,Human Resources
800065406,ADECCO UK LIMITED=============,27233181,1,523.05,FRS STAFF AGENCY,14/09/15,523.05,Strategy & Inclusion,Human Resources
800065460,ADECCO UK LIMITED=============,27233182,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Information Management,Human Resources
800065512,ADECCO UK LIMITED=============,27233183,1,439.60,PURCHASES-COMPUTER/EQUIPMENT,14/09/15,439.60,Information and Communication Technology,Human Resources
800065583,ADECCO UK LIMITED=============,27233186,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,Strategy & Inclusion,Human Resources
800065454,ADECCO UK LIMITED=============,27233190,1,499.52,FRS STAFF AGENCY,14/09/15,499.52,Finance Services,Human Resources
800065539,ADECCO UK LIMITED=============,27233192,1,322.00,FRS STAFF AGENCY,14/09/15,322.00,National Operational Guidance Project,Human Resources
800065342,ADECCO UK LIMITED=============,27233193,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065561,ADECCO UK LIMITED=============,27239156,1,389.36,FRS STAFF AGENCY,14/09/15,389.36,HR Management,Human Resources
800065378,ADECCO UK LIMITED=============,27239159,1,523.54,FRS STAFF AGENCY,14/09/15,523.54,National Operational Guidance Project,Human Resources
800065413,ADECCO UK LIMITED=============,27239160,1,704.90,FRS STAFF AGENCY,14/09/15,704.90,HR Management,Human Resources
800065434,ADECCO UK LIMITED=============,27239161,1,554.75,FRS STAFF AGENCY,14/09/15,554.75,Exercise Unified Response,Human Resources
800065401,ADECCO UK LIMITED=============,27239163,1,"1,250.48",FRS STAFF AGENCY,14/09/15,"1,250.48",Legal & Democratic Services,Human Resources
800065367,ADECCO UK LIMITED=============,27239164,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065548,ADECCO UK LIMITED=============,27239167,1,374.64,FRS STAFF AGENCY,14/09/15,374.64,Fire Safety Regulation,Human Resources
800065555,ADECCO UK LIMITED=============,27239169,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065497,ADECCO UK LIMITED=============,27239170,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,HR Management,Human Resources
800065468,ADECCO UK LIMITED=============,27239171,1,753.76,FRS STAFF AGENCY,14/09/15,753.76,Technical And Service Support,Human Resources
800065490,ADECCO UK LIMITED=============,27239172,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065407,ADECCO UK LIMITED=============,27239177,1,554.75,FRS STAFF AGENCY,14/09/15,554.75,Strategy & Inclusion,Human Resources
800065461,ADECCO UK LIMITED=============,27239178,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Information Management,Human Resources
800065513,ADECCO UK LIMITED=============,27239179,1,439.60,PURCHASES-COMPUTER/EQUIPMENT,14/09/15,439.60,Information and Communication Technology,Human Resources
800065584,ADECCO UK LIMITED=============,27239182,1,900.20,FRS STAFF AGENCY,14/09/15,900.20,Strategy & Inclusion,Human Resources
800065478,ADECCO UK LIMITED=============,27239183,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Operations Non Fire Stations,Human Resources
800065390,ADECCO UK LIMITED=============,27239185,1,395.64,FRS STAFF AGENCY,14/09/15,395.64,Technical And Service Support,Human Resources
800065455,ADECCO UK LIMITED=============,27239186,1,499.52,FRS STAFF AGENCY,14/09/15,499.52,Finance Services,Human Resources
800065343,ADECCO UK LIMITED=============,27239189,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065507,ADECCO UK LIMITED=============,27239193,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Communications,Human Resources
800065516,ADECCO UK LIMITED=============,27239194,1,546.83,FRS STAFF AGENCY,14/09/15,546.83,Information and Communication Technology,Human Resources
800065414,ADECCO UK LIMITED=============,27245374,1,704.90,FRS STAFF AGENCY,14/09/15,704.90,HR Management,Human Resources
800065386,ADECCO UK LIMITED=============,27245377,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Fire Safety Regulation,Human Resources
800065491,ADECCO UK LIMITED=============,27245381,1,942.20,FRS STAFF AGENCY,14/09/15,942.20,Technical And Service Support,Human Resources
800065504,ADECCO UK LIMITED=============,27245383,1,553.35,FRS STAFF AGENCY,14/09/15,553.35,Technical And Service Support,Human Resources
800065462,ADECCO UK LIMITED=============,27245385,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Information Management,Human Resources
800065514,ADECCO UK LIMITED=============,27245386,1,439.60,PURCHASES-COMPUTER/EQUIPMENT,14/09/15,439.60,Information and Communication Technology,Human Resources
800065479,ADECCO UK LIMITED=============,27245390,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Operations Non Fire Stations,Human Resources
800065456,ADECCO UK LIMITED=============,27245392,1,615.48,FRS STAFF AGENCY,14/09/15,615.48,Finance Services,Human Resources
800065344,ADECCO UK LIMITED=============,27245395,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065508,ADECCO UK LIMITED=============,27245399,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Communications,Human Resources
800065587,ADECCO UK LIMITED=============,27245404,1,439.60,FRS STAFF AGENCY,14/09/15,439.60,Operations Non Fire Stations,Human Resources
800065525,ADECCO UK LIMITED=============,27245410,1,"1,204.50",FRS STAFF AGENCY,14/09/15,"1,204.50",National Operational Guidance Project,Human Resources
800065368,ADECCO UK LIMITED=============,27245412,1,624.40,FRS STAFF AGENCY,14/09/15,624.40,Procurement,Human Resources
800065402,ADECCO UK LIMITED=============,27245415,1,714.56,FRS STAFF AGENCY,14/09/15,714.56,Legal & Democratic Services,Human Resources
800065379,ADECCO UK LIMITED=============,27245417,1,785.31,FRS STAFF AGENCY,14/09/15,785.31,National Operational Guidance Project,Human Resources
080915M,DRAEGER SAFETY UK LIMITED=====,2910025240,1,466.20,PROTECTIVE EQUIPT - PARTS,14/09/15,466.20,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910025319,1,851.10,PROTECTIVE EQUIPT - PARTS,14/09/15,"1,234.50",Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910025319,2,3.20,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910025319,3,380.20,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027400,1,"1,273.00",PROTECTIVE EQUIPT - PARTS,14/09/15,"2,562.05",Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027400,2,111.10,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027400,3,358.75,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027400,4,251.80,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027400,5,567.40,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,1,"1,134.80",PROTECTIVE EQUIPT - PARTS,14/09/15,"3,168.66",Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,2,"1,138.60",PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,3,136.70,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,4,64.56,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,5,584.00,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
080915M,DRAEGER SAFETY UK LIMITED=====,2910027401,6,110.00,PROTECTIVE EQUIPT - PARTS,14/09/15,,Technical and Service Support,Fire & Rescue
902559,MOMENTUM HUB LTD,331600,1,300.00,GENERATED ACCOUNT,14/09/15,300.00,Exercise Unified Response,Vehicle Management
141175,BRITISH GAS BUSINESS==========,5509701153,1,665.54,ELECTRICITY,14/09/15,"6,711.65",Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,2,604.61,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,3,864.02,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,4,551.58,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,5,968.40,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,6,413.56,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,7,425.54,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,8,305.23,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,9,550.87,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,10,548.18,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,11,535.50,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
141175,BRITISH GAS BUSINESS==========,5509701153,12,278.62,ELECTRICITY,14/09/15,,Technical And Service Support,Utilities
080915M,CORE SURVEYSLTD===============,6288,1,"1,310.50",ASBESTOS,14/09/15,"1,373.50",Technical and Service Support,"Works - Construction, R&M"
080915M,CORE SURVEYSLTD===============,6288,2,63.00,ASBESTOS,14/09/15,,Technical and Service Support,"Works - Construction, R&M"
080915M,GEORGE JONES & SON LTD========,780,1,"1,016.00",STRATEGIC (NON CYCLICAL),14/09/15,"1,016.00",Technical and Service Support,"Works - Construction, R&M"
080915M,OPERATIONAL RESEARCH IN HEALTH,87A/LFB1/59,1,"5,560.42",CONSULTANTS,14/09/15,"5,560.42",Information Management,Consultancy
080915M,OPERATIONAL RESEARCH IN HEALTH,88A/LFBD3/5,1,"8,050.00",CONSULTANTS,14/09/15,"8,050.00",National Co-ordination Centre,Consultancy
010915M,*GRAFTON MERCHANTING GB LTD,CRO/357644,1,80.55,OPERATIONAL EQUIP-PURCHASE,14/09/15,370.53,Operations Fire Stations,Building Constr Materials
010915M,*GRAFTON MERCHANTING GB LTD,CRO/357644,2,96.66,OPERATIONAL EQUIP-PURCHASE,14/09/15,,Operations Fire Stations,Building Constr Materials
010915M,*GRAFTON MERCHANTING GB LTD,CRO/357644,3,96.66,OPERATIONAL EQUIP-PURCHASE,14/09/15,,Operations Fire Stations,Building Constr Materials
010915M,*GRAFTON MERCHANTING GB LTD,CRO/357644,4,96.66,OPERATIONAL EQUIP-PURCHASE,14/09/15,,Operations Fire Stations,Building Constr Materials
080915M,AIRBUS DEFENCE AND SPACE,IN029937,1,"188,235.00",MAINTENANCE & SUPPORT,14/09/15,"188,235.00",Information and Communication Technology,ICT
080915M,GREEN ENERGY PARTNERS LTD,INV-0085,1,"4,688.25",CONSULTANTS,14/09/15,"4,688.25",Technical And Service Support,Environmental Services
902558,BABCOCK TRAINING LTD,PTSI013268,1,"1,346,990.70",TRAINING CONTRACT,14/09/15,"1,559,527.44",Development and Training,Human Resources
902558,BABCOCK TRAINING LTD,PTSI013268,2,"212,536.74",TRAINING CONTRACT,14/09/15,,Development and Training,Human Resources
100915M,HISTORIC ENGLAND,0000092272,1,"2,475.00",PROFESSIONAL DEVELOPMENT,17/09/15,"2,475.00",Fire Safety Regulation,Environmental Services
141176,OGILVIE FLEET LTD=============,00350245,1,428.44,LEASE CAR CHARGES,17/09/15,428.44,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350245,2,-39.14,LEASE CAR CHARGES,17/09/15,,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350245,3,39.14,LEASE CAR CHARGES,17/09/15,,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350246,1,476.08,LEASE CAR CHARGES,17/09/15,476.08,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350246,2,-43.08,VAT CAR LEASING,17/09/15,,Finance Services,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350246,3,43.08,LEASE CAR CHARGES,17/09/15,,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350247,1,277.32,LEASE CAR CHARGES,17/09/15,277.32,Procurement,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350247,2,-23.27,VAT CAR LEASING,17/09/15,,Finance Services,Vehicle Management
141176,OGILVIE FLEET LTD=============,00350247,3,23.27,LEASE CAR CHARGES,17/09/15,,Procurement,Vehicle Management
