 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800117885,THOMAS KNEALE & CO LTD,TK123367,5,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,6,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,7,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,8,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,9,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,10,2.84,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,11,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,12,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Engineering & Specialist Fire Safety,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,13,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Engineering & Specialist Fire Safety,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,14,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Engineering & Specialist Fire Safety,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,15,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Engineering & Specialist Fire Safety,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,16,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,17,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,18,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,19,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,20,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,21,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,22,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,23,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,24,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,25,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,26,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,27,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,28,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,29,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,30,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,31,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,32,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,33,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,34,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,35,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,36,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,37,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,38,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,39,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,40,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,41,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,42,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,43,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,44,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,45,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,46,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,47,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Command Units,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,48,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Command Units,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,49,2.84,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,50,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,51,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,52,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,53,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,54,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,55,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,56,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,57,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Operational Resilience,Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,58,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,59,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,60,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,61,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,62,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,63,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,64,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,65,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,66,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,67,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,68,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,69,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,70,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,71,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,72,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,73,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,74,21.78,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,75,161.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,76,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,77,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,78,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,79,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,80,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,81,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,82,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,83,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,84,2.59,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,85,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,86,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,87,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,88,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,89,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,90,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,91,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,92,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,93,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,94,6.94,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,95,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,96,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,97,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,98,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,99,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,100,2.84,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,101,2.84,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,102,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,103,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,104,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,105,2.96,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,106,5.18,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,107,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,108,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,109,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,110,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,111,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,112,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,113,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,114,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,115,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,116,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,117,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,118,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,119,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,120,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,121,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,122,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,123,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,124,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (South West),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,125,10.89,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,126,0.99,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,127,3.47,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
800117885,THOMAS KNEALE & CO LTD,TK123367,128,1.48,BEDS & SOFT FURNISHINGS,13/08/18,,Fire Stations (North East),Furniture & Soft Furnishings
902893,THERMO FISHER SCIENTIFIC MESST,RSI518726,1,874.98,REPAIR & MAINTENANCE,15/08/18,912.08,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518726,2,15.00,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518726,3,22.10,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518870,1,"5,203.00",REPAIR & MAINTENANCE,15/08/18,"5,808.90",Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518870,2,510.00,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518870,3,70.00,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518870,4,7.00,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
902893,THERMO FISHER SCIENTIFIC MESST,RSI518870,5,18.90,REPAIR & MAINTENANCE,15/08/18,,Technical and Service Support,Fire & Rescue
100818F,POWER CONTROL LTD,0000006540,1,595.00,REACTIVE SMALL WORKS AND PROJ,16/08/18,595.00,Technical and Service Support,Works - Construction
100818K,PROMETHEUS MEDICAL LIMITED,0000017435,1,636.00,GENERAL CONSUMABLES,16/08/18,"1,308.00",Procurement,Emergency Services
